-1184709.592000000,fe80::212:7401:1:101,240
-1184709.593000000,fe80::212:7401:1:101,240
-1184709.593000000,fe80::212:7401:1:101,240
-1184709.594000000,fe80::212:7401:1:101,240
-1184709.595000000,fe80::212:7401:1:101,240
-1184709.595000000,fe80::212:7401:1:101,240
-1184709.596000000,fe80::212:7401:1:101,240
-1184709.596000000,fe80::212:7401:1:101,240
-1184709.598000000,fe80::212:7401:1:101,240
-1184709.600000000,fe80::212:7401:1:101,240
-1184709.601000000,fe80::212:7401:1:101,240
-1184709.601000000,fe80::212:7401:1:101,240
-1184709.601000000,fe80::212:7401:1:101,240
-1184709.602000000,fe80::212:7401:1:101,240
-1184709.602000000,fe80::212:7401:1:101,240
-1184709.604000000,fe80::212:7401:1:101,240
-1184709.664000000,fe80::212:7401:1:101,240
-1184709.667000000,fe80::212:7401:1:101,240
-1184709.700000000,fe80::212:7401:1:101,240
-1184709.702000000,fe80::212:7401:1:101,240
-1184709.702000000,fe80::212:7401:1:101,240
-1184709.703000000,fe80::212:7401:1:101,240
-1184709.703000000,fe80::212:7401:1:101,240
-1184709.703000000,fe80::212:7401:1:101,240
-1184709.703000000,fe80::212:7401:1:101,240
-1184709.705000000,fe80::212:7401:1:101,240
-1184709.705000000,fe80::212:7401:1:101,240
-1184709.706000000,fe80::212:7401:1:101,240
-1184709.706000000,fe80::212:7401:1:101,240
-1184709.706000000,fe80::212:7401:1:101,240
-1184709.707000000,fe80::212:7401:1:101,240
-1184709.708000000,fe80::212:7401:1:101,240
-1184708.294000000,fe80::212:7405:5:505,240
-1184708.297000000,fe80::212:7405:5:505,240
-1184708.302000000,fe80::212:7405:5:505,240
-1184708.306000000,fe80::212:7405:5:505,240
-1184708.310000000,fe80::212:7405:5:505,240
-1184708.315000000,fe80::212:7405:5:505,240
-1184708.319000000,fe80::212:7405:5:505,240
-1184708.323000000,fe80::212:7405:5:505,240
-1184708.326000000,fe80::212:7405:5:505,240
-1184708.331000000,fe80::212:7405:5:505,240
-1184708.334000000,fe80::212:7405:5:505,240
-1184708.337000000,fe80::212:7405:5:505,240
-1184708.342000000,fe80::212:7405:5:505,240
-1184708.345000000,fe80::212:7405:5:505,240
-1184708.350000000,fe80::212:7405:5:505,240
-1184708.355000000,fe80::212:7405:5:505,240
-1184708.362000000,fe80::212:7405:5:505,240
-1184708.367000000,fe80::212:7405:5:505,240
-1184708.375000000,fe80::212:7405:5:505,240
-1184708.393000000,fe80::212:7405:5:505,240
-1184708.400000000,fe80::212:7405:5:505,240
-1184708.402000000,fe80::212:7405:5:505,240
-1184708.410000000,fe80::212:7405:5:505,240
-1184708.418000000,fe80::212:7405:5:505,240
-1184708.425000000,fe80::212:7405:5:505,240
-1184708.430000000,fe80::212:7405:5:505,240
-1184708.435000000,fe80::212:7405:5:505,240
-1184708.440000000,fe80::212:7405:5:505,240
-1184708.446000000,fe80::212:7405:5:505,240
-1184708.522000000,fe80::212:7402:2:202,240
-1184708.578000000,fe80::212:7402:2:202,240
-1184708.578000000,fe80::212:7402:2:202,240
-1184708.578000000,fe80::212:7402:2:202,240
-1184708.579000000,fe80::212:7402:2:202,240
-1184708.579000000,fe80::212:7402:2:202,240
-1184708.580000000,fe80::212:7402:2:202,240
-1184708.611000000,fe80::212:7402:2:202,240
-1184708.611000000,fe80::212:7402:2:202,240
-1184708.614000000,fe80::212:7402:2:202,240
-1184708.618000000,fe80::212:7402:2:202,240
-1184708.622000000,fe80::212:7402:2:202,240
-1184708.625000000,fe80::212:7402:2:202,240
-1184708.629000000,fe80::212:7402:2:202,240
-1184708.632000000,fe80::212:7402:2:202,240
-1184708.636000000,fe80::212:7402:2:202,240
-1184708.639000000,fe80::212:7402:2:202,240
-1184708.644000000,fe80::212:7402:2:202,240
-1184708.647000000,fe80::212:7402:2:202,240
-1184708.651000000,fe80::212:7402:2:202,240
-1184708.654000000,fe80::212:7402:2:202,240
-1184708.658000000,fe80::212:7402:2:202,240
