1805600.716000000,fe80::212:7401:1:101,240
1805600.718000000,fe80::212:7401:1:101,240
1805600.721000000,fe80::212:7401:1:101,240
1805600.729000000,fe80::212:7401:1:101,240
1805601.636000000,fe80::212:7401:1:101,240
1805601.637000000,fe80::212:7401:1:101,240
1805601.901000000,fe80::212:7401:1:101,240
1805601.904000000,fe80::212:7401:1:101,240
1805601.905000000,fe80::212:7401:1:101,240
1805601.912000000,fe80::212:7401:1:101,240
1805601.929000000,fe80::212:7401:1:101,240
1805601.929000000,fe80::212:7401:1:101,240
1805601.930000000,fe80::212:7401:1:101,240
1805601.931000000,fe80::212:7401:1:101,240
1805601.931000000,fe80::212:7401:1:101,240
1805601.933000000,fe80::212:7401:1:101,240
1805601.939000000,fe80::212:7401:1:101,240
1805601.939000000,fe80::212:7401:1:101,240
1805601.939000000,fe80::212:7401:1:101,240
1805601.948000000,fe80::212:7401:1:101,240
1805601.950000000,fe80::212:7401:1:101,240
1805601.950000000,fe80::212:7401:1:101,240
1805601.953000000,fe80::212:7401:1:101,240
1805601.954000000,fe80::212:7401:1:101,240
1805601.954000000,fe80::212:7401:1:101,240
1805601.955000000,fe80::212:7401:1:101,240
1805601.955000000,fe80::212:7401:1:101,240
1805601.955000000,fe80::212:7401:1:101,240
1805601.959000000,fe80::212:7401:1:101,240
1805601.964000000,fe80::212:7401:1:101,240
1805601.965000000,fe80::212:7401:1:101,240
1805601.966000000,fe80::212:7401:1:101,240
1805604.960000000,fe80::212:7402:2:202,240
1805604.963000000,fe80::212:7402:2:202,240
1805604.964000000,fe80::212:7402:2:202,240
1805604.965000000,fe80::212:7402:2:202,240
1805604.969000000,fe80::212:7402:2:202,240
1805604.974000000,fe80::212:7402:2:202,240
1805604.283000000,fe80::212:7402:2:202,240
1805604.288000000,fe80::212:7402:2:202,240
1805604.292000000,fe80::212:7402:2:202,240
1805604.293000000,fe80::212:7402:2:202,240
1805604.296000000,fe80::212:7402:2:202,240
1805604.300000000,fe80::212:7402:2:202,240
1805604.308000000,fe80::212:7402:2:202,240
1805604.309000000,fe80::212:7402:2:202,240
1805604.309000000,fe80::212:7402:2:202,240
1805604.588000000,fe80::212:7402:2:202,240
1805604.589000000,fe80::212:7402:2:202,240
1805604.590000000,fe80::212:7402:2:202,240
1805604.592000000,fe80::212:7402:2:202,240
1805604.593000000,fe80::212:7402:2:202,240
1805604.597000000,fe80::212:7402:2:202,240
1805605.601000000,fe80::212:7402:2:202,240
1805605.611000000,fe80::212:7402:2:202,240
1805605.612000000,fe80::212:7402:2:202,240
1805605.613000000,fe80::212:7402:2:202,240
1805605.620000000,fe80::212:7402:2:202,240
1805605.622000000,fe80::212:7402:2:202,240
1805605.625000000,fe80::212:7402:2:202,240
1805605.626000000,fe80::212:7402:2:202,240
1805605.870000000,fe80::212:7406:6:606,240
1805605.870000000,fe80::212:7406:6:606,240
1805605.871000000,fe80::212:7406:6:606,240
1805605.876000000,fe80::212:7406:6:606,240
1805605.876000000,fe80::212:7406:6:606,240
1805605.877000000,fe80::212:7406:6:606,240
1805605.884000000,fe80::212:7406:6:606,240
1805605.243000000,fe80::212:7406:6:606,240
1805605.244000000,fe80::212:7406:6:606,240
1805605.245000000,fe80::212:7406:6:606,240
1805605.248000000,fe80::212:7406:6:606,240
1805605.249000000,fe80::212:7406:6:606,240
1805605.250000000,fe80::212:7406:6:606,240
1805605.256000000,fe80::212:7406:6:606,240
1805605.258000000,fe80::212:7406:6:606,240
1805605.259000000,fe80::212:7406:6:606,240
1805605.260000000,fe80::212:7406:6:606,240
1805605.261000000,fe80::212:7406:6:606,240
1805605.291000000,fe80::212:7406:6:606,240
1805605.300000000,fe80::212:7406:6:606,240
1805605.467000000,fe80::212:7406:6:606,240
1805605.468000000,fe80::212:7406:6:606,240
1805605.469000000,fe80::212:7406:6:606,240
1805605.473000000,fe80::212:7406:6:606,240
1805605.475000000,fe80::212:7406:6:606,240
1805605.478000000,fe80::212:7406:6:606,240
1805605.488000000,fe80::212:7406:6:606,240
1805605.490000000,fe80::212:7406:6:606,240
1805605.491000000,fe80::212:7406:6:606,240
1805608.202000000,fe80::212:7405:5:505,240
1805608.203000000,fe80::212:7405:5:505,240
1805608.210000000,fe80::212:7405:5:505,240
1805608.211000000,fe80::212:7405:5:505,240
1805608.212000000,fe80::212:7405:5:505,240
1805608.216000000,fe80::212:7405:5:505,240
1805608.226000000,fe80::212:7405:5:505,240
1805608.234000000,fe80::212:7405:5:505,240
1805608.235000000,fe80::212:7405:5:505,240
1805608.236000000,fe80::212:7405:5:505,240
1805608.237000000,fe80::212:7405:5:505,240
1805608.535000000,fe80::212:7405:5:505,240
1805608.536000000,fe80::212:7405:5:505,240
1805608.549000000,fe80::212:7405:5:505,240
1805608.551000000,fe80::212:7405:5:505,240
1805608.554000000,fe80::212:7405:5:505,240
1805608.556000000,fe80::212:7405:5:505,240
1805608.563000000,fe80::212:7405:5:505,240
1805609.633000000,fe80::212:7405:5:505,240
1805609.635000000,fe80::212:7405:5:505,240
1805609.820000000,fe80::212:7405:5:505,240
