2137036.466000000,fe80::212:7401:1:101,240
2137036.467000000,fe80::212:7401:1:101,240
2137036.467000000,fe80::212:7401:1:101,240
2137036.467000000,fe80::212:7401:1:101,240
2137036.498000000,fe80::212:7401:1:101,240
2137036.498000000,fe80::212:7401:1:101,240
2137036.498000000,fe80::212:7401:1:101,240
2137036.498000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.499000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.500000000,fe80::212:7401:1:101,240
2137036.501000000,fe80::212:7401:1:101,240
2137036.522000000,fe80::212:7401:1:101,240
2137036.522000000,fe80::212:7401:1:101,240
2137036.522000000,fe80::212:7401:1:101,240
2137036.522000000,fe80::212:7401:1:101,240
2137036.522000000,fe80::212:7401:1:101,240
2137036.523000000,fe80::212:7401:1:101,240
2137036.523000000,fe80::212:7401:1:101,240
2137036.523000000,fe80::212:7401:1:101,240
2137037.687000000,fe80::212:7406:6:606,240
2137037.703000000,fe80::212:7406:6:606,240
2137037.703000000,fe80::212:7406:6:606,240
2137037.703000000,fe80::212:7406:6:606,240
2137037.703000000,fe80::212:7406:6:606,240
2137037.703000000,fe80::212:7406:6:606,240
2137037.704000000,fe80::212:7406:6:606,240
2137037.704000000,fe80::212:7406:6:606,240
2137037.726000000,fe80::212:7406:6:606,240
2137037.726000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.727000000,fe80::212:7406:6:606,240
2137037.736000000,fe80::212:7406:6:606,240
2137037.738000000,fe80::212:7406:6:606,240
2137037.738000000,fe80::212:7406:6:606,240
2137037.738000000,fe80::212:7406:6:606,240
2137037.738000000,fe80::212:7406:6:606,240
2137037.738000000,fe80::212:7406:6:606,240
2137037.738000000,fe80::212:7406:6:606,240
2137037.739000000,fe80::212:7406:6:606,240
2137037.739000000,fe80::212:7406:6:606,240
2137037.739000000,fe80::212:7406:6:606,240
2137037.739000000,fe80::212:7406:6:606,240
2137037.899000000,fe80::212:7405:5:505,240
