-1035072.141000000,fe80::212:7402:2:202,240
-1035072.142000000,fe80::212:7402:2:202,240
-1035072.142000000,fe80::212:7402:2:202,240
-1035072.162000000,fe80::212:7402:2:202,240
-1035072.177000000,fe80::212:7402:2:202,240
-1035072.177000000,fe80::212:7402:2:202,240
-1035072.177000000,fe80::212:7402:2:202,240
-1035072.178000000,fe80::212:7402:2:202,240
-1035072.184000000,fe80::212:7402:2:202,240
-1035072.189000000,fe80::212:7402:2:202,240
-1035072.194000000,fe80::212:7402:2:202,240
-1035072.199000000,fe80::212:7402:2:202,240
-1035072.203000000,fe80::212:7402:2:202,240
-1035072.222000000,fe80::212:7402:2:202,240
-1035072.222000000,fe80::212:7402:2:202,240
-1035072.223000000,fe80::212:7402:2:202,240
-1035072.826000000,fe80::212:7406:6:606,240
-1035072.827000000,fe80::212:7406:6:606,240
-1035072.827000000,fe80::212:7406:6:606,240
-1035072.827000000,fe80::212:7406:6:606,240
-1035072.830000000,fe80::212:7406:6:606,240
-1035072.832000000,fe80::212:7406:6:606,240
-1035072.835000000,fe80::212:7406:6:606,240
-1035072.838000000,fe80::212:7406:6:606,240
-1035072.842000000,fe80::212:7406:6:606,240
-1035072.849000000,fe80::212:7406:6:606,240
-1035072.854000000,fe80::212:7406:6:606,240
-1035072.858000000,fe80::212:7406:6:606,240
-1035072.864000000,fe80::212:7406:6:606,240
-1035072.869000000,fe80::212:7406:6:606,240
-1035072.872000000,fe80::212:7406:6:606,240
-1035072.875000000,fe80::212:7406:6:606,240
-1035072.878000000,fe80::212:7406:6:606,240
-1035072.880000000,fe80::212:7406:6:606,240
-1035072.883000000,fe80::212:7406:6:606,240
-1035072.885000000,fe80::212:7406:6:606,240
-1035072.888000000,fe80::212:7406:6:606,240
-1035072.892000000,fe80::212:7406:6:606,240
-1035072.896000000,fe80::212:7406:6:606,240
-1035072.904000000,fe80::212:7406:6:606,240
-1035072.907000000,fe80::212:7406:6:606,240
-1035072.927000000,fe80::212:7406:6:606,240
-1035072.927000000,fe80::212:7406:6:606,240
-1035072.927000000,fe80::212:7406:6:606,240
-1035072.930000000,fe80::212:7406:6:606,240
-1035071.178000000,fe80::212:7403:3:303,240
-1035071.180000000,fe80::212:7403:3:303,240
-1035071.183000000,fe80::212:7403:3:303,240
-1035071.186000000,fe80::212:7403:3:303,240
-1035071.188000000,fe80::212:7403:3:303,240
-1035071.191000000,fe80::212:7403:3:303,240
-1035071.197000000,fe80::212:7403:3:303,240
-1035071.203000000,fe80::212:7403:3:303,240
-1035071.208000000,fe80::212:7403:3:303,240
-1035071.223000000,fe80::212:7403:3:303,240
-1035071.227000000,fe80::212:7403:3:303,240
-1035071.231000000,fe80::212:7403:3:303,240
-1035071.235000000,fe80::212:7403:3:303,240
-1035071.240000000,fe80::212:7403:3:303,240
-1035071.244000000,fe80::212:7403:3:303,240
-1035071.248000000,fe80::212:7403:3:303,240
-1035071.251000000,fe80::212:7403:3:303,240
-1035071.253000000,fe80::212:7403:3:303,240
-1035071.360000000,fe80::212:7403:3:303,240
-1035071.360000000,fe80::212:7403:3:303,240
-1035071.361000000,fe80::212:7403:3:303,240
-1035071.361000000,fe80::212:7403:3:303,240
-1035071.361000000,fe80::212:7403:3:303,240
-1035071.361000000,fe80::212:7403:3:303,240
-1035071.361000000,fe80::212:7403:3:303,240
-1035071.365000000,fe80::212:7403:3:303,240
-1035071.365000000,fe80::212:7403:3:303,240
-1035071.365000000,fe80::212:7403:3:303,240
-1035071.365000000,fe80::212:7403:3:303,240
-1035071.796000000,fe80::212:7401:1:101,240
-1035071.799000000,fe80::212:7401:1:101,240
-1035071.802000000,fe80::212:7401:1:101,240
-1035071.805000000,fe80::212:7401:1:101,240
-1035071.808000000,fe80::212:7401:1:101,240
-1035071.824000000,fe80::212:7401:1:101,240
-1035071.824000000,fe80::212:7401:1:101,240
-1035071.826000000,fe80::212:7401:1:101,240
-1035071.830000000,fe80::212:7401:1:101,240
-1035071.833000000,fe80::212:7401:1:101,240
-1035071.836000000,fe80::212:7401:1:101,240
-1035071.838000000,fe80::212:7401:1:101,240
-1035071.840000000,fe80::212:7401:1:101,240
-1035071.842000000,fe80::212:7401:1:101,240
-1035071.845000000,fe80::212:7401:1:101,240
-1035071.849000000,fe80::212:7401:1:101,240
-1035071.851000000,fe80::212:7401:1:101,240
-1035071.853000000,fe80::212:7401:1:101,240
-1035071.855000000,fe80::212:7401:1:101,240
-1035071.858000000,fe80::212:7401:1:101,240
-1035071.860000000,fe80::212:7401:1:101,240
-1035071.868000000,fe80::212:7401:1:101,240
-1035071.870000000,fe80::212:7401:1:101,240
-1035071.876000000,fe80::212:7401:1:101,240
-1035071.878000000,fe80::212:7401:1:101,240
-1035071.881000000,fe80::212:7401:1:101,240
-1035071.884000000,fe80::212:7401:1:101,240
-1035071.886000000,fe80::212:7401:1:101,240
-1035071.889000000,fe80::212:7401:1:101,240
-1035071.892000000,fe80::212:7401:1:101,240
-1035071.894000000,fe80::212:7401:1:101,240
-1035071.898000000,fe80::212:7401:1:101,240
-1035071.928000000,fe80::212:7404:4:404,240
-1035071.928000000,fe80::212:7404:4:404,240
-1035071.928000000,fe80::212:7404:4:404,240
-1035071.930000000,fe80::212:7404:4:404,240
-1035071.934000000,fe80::212:7404:4:404,240
-1035071.937000000,fe80::212:7404:4:404,240
-1035071.940000000,fe80::212:7404:4:404,240
-1035071.943000000,fe80::212:7404:4:404,240
-1035071.946000000,fe80::212:7404:4:404,240
-1035071.951000000,fe80::212:7404:4:404,240
-1035071.955000000,fe80::212:7404:4:404,240
-1035071.958000000,fe80::212:7404:4:404,240
-1035071.961000000,fe80::212:7404:4:404,240
-1035071.963000000,fe80::212:7404:4:404,240
-1035071.966000000,fe80::212:7404:4:404,240
-1035071.968000000,fe80::212:7404:4:404,240
-1035071.971000000,fe80::212:7404:4:404,240
-1035071.973000000,fe80::212:7404:4:404,240
-1035071.980000000,fe80::212:7404:4:404,240
-1035071.983000000,fe80::212:7404:4:404,240
-1035071.987000000,fe80::212:7404:4:404,240
-1035071.990000000,fe80::212:7404:4:404,240
-1035071.992000000,fe80::212:7404:4:404,240
-1035071.996000000,fe80::212:7404:4:404,240
-1035071.000000000,fe80::212:7404:4:404,240
-1035071.003000000,fe80::212:7404:4:404,240
-1035071.005000000,fe80::212:7404:4:404,240
-1035071.008000000,fe80::212:7404:4:404,240
-1035071.024000000,fe80::212:7404:4:404,240
-1035070.432000000,fe80::212:7405:5:505,240
-1035070.432000000,fe80::212:7405:5:505,240
-1035070.436000000,fe80::212:7405:5:505,240
-1035070.441000000,fe80::212:7405:5:505,240
-1035070.446000000,fe80::212:7405:5:505,240
-1035070.449000000,fe80::212:7405:5:505,240
-1035070.454000000,fe80::212:7405:5:505,240
-1035070.458000000,fe80::212:7405:5:505,240
-1035070.461000000,fe80::212:7405:5:505,240
-1035070.465000000,fe80::212:7405:5:505,240
-1035070.470000000,fe80::212:7405:5:505,240
-1035070.474000000,fe80::212:7405:5:505,240
-1035070.479000000,fe80::212:7405:5:505,240
-1035070.482000000,fe80::212:7405:5:505,240
-1035070.486000000,fe80::212:7405:5:505,240
-1035070.490000000,fe80::212:7405:5:505,240
-1035070.494000000,fe80::212:7405:5:505,240
-1035070.499000000,fe80::212:7405:5:505,240
-1035070.503000000,fe80::212:7405:5:505,240
-1035070.506000000,fe80::212:7405:5:505,240
-1035070.509000000,fe80::212:7405:5:505,240
-1035070.528000000,fe80::212:7405:5:505,240
-1035070.528000000,fe80::212:7405:5:505,240
-1035070.534000000,fe80::212:7405:5:505,240
-1035070.538000000,fe80::212:7405:5:505,240
-1035070.541000000,fe80::212:7405:5:505,240
-1035070.545000000,fe80::212:7405:5:505,240
-1035070.550000000,fe80::212:7405:5:505,240
-1035070.554000000,fe80::212:7405:5:505,240
-1035070.608000000,fe80::212:7402:2:202,240
-1035070.623000000,fe80::212:7402:2:202,240
-1035070.624000000,fe80::212:7402:2:202,240
-1035070.631000000,fe80::212:7402:2:202,240
-1035070.637000000,fe80::212:7402:2:202,240
-1035070.641000000,fe80::212:7402:2:202,240
-1035070.644000000,fe80::212:7402:2:202,240
-1035070.648000000,fe80::212:7402:2:202,240
-1035070.653000000,fe80::212:7402:2:202,240
-1035070.656000000,fe80::212:7402:2:202,240
-1035070.660000000,fe80::212:7402:2:202,240
-1035070.665000000,fe80::212:7402:2:202,240
-1035070.670000000,fe80::212:7402:2:202,240
-1035070.675000000,fe80::212:7402:2:202,240
-1035070.678000000,fe80::212:7402:2:202,240
-1035070.682000000,fe80::212:7402:2:202,240
-1035070.686000000,fe80::212:7402:2:202,240
-1035070.689000000,fe80::212:7402:2:202,240
-1035070.693000000,fe80::212:7402:2:202,240
-1035070.697000000,fe80::212:7402:2:202,240
-1035070.701000000,fe80::212:7402:2:202,240
-1035070.705000000,fe80::212:7402:2:202,240
-1035070.708000000,fe80::212:7402:2:202,240
-1035070.724000000,fe80::212:7402:2:202,240
-1035070.724000000,fe80::212:7402:2:202,240
-1035070.729000000,fe80::212:7402:2:202,240
-1035070.733000000,fe80::212:7402:2:202,240
-1035070.737000000,fe80::212:7402:2:202,240
-1035070.745000000,fe80::212:7402:2:202,240
-1035069.398000000,fe80::212:7406:6:606,240
-1035069.401000000,fe80::212:7406:6:606,240
-1035069.405000000,fe80::212:7406:6:606,240
-1035069.409000000,fe80::212:7406:6:606,240
-1035069.412000000,fe80::212:7406:6:606,240
-1035069.426000000,fe80::212:7406:6:606,240
-1035069.428000000,fe80::212:7406:6:606,240
-1035069.430000000,fe80::212:7406:6:606,240
-1035069.433000000,fe80::212:7406:6:606,240
-1035069.436000000,fe80::212:7406:6:606,240
-1035069.438000000,fe80::212:7406:6:606,240
-1035069.440000000,fe80::212:7406:6:606,240
-1035069.443000000,fe80::212:7406:6:606,240
-1035069.446000000,fe80::212:7406:6:606,240
-1035069.449000000,fe80::212:7406:6:606,240
-1035069.452000000,fe80::212:7406:6:606,240
-1035069.454000000,fe80::212:7406:6:606,240
-1035069.457000000,fe80::212:7406:6:606,240
-1035069.459000000,fe80::212:7406:6:606,240
-1035069.462000000,fe80::212:7406:6:606,240
-1035069.464000000,fe80::212:7406:6:606,240
-1035069.467000000,fe80::212:7406:6:606,240
-1035069.474000000,fe80::212:7406:6:606,240
-1035069.476000000,fe80::212:7406:6:606,240
-1035069.481000000,fe80::212:7406:6:606,240
-1035069.484000000,fe80::212:7406:6:606,240
-1035069.487000000,fe80::212:7406:6:606,240
-1035069.489000000,fe80::212:7406:6:606,240
-1035069.493000000,fe80::212:7406:6:606,240
-1035069.805000000,fe80::212:7403:3:303,240
-1035069.808000000,fe80::212:7403:3:303,240
-1035069.811000000,fe80::212:7403:3:303,240
-1035069.814000000,fe80::212:7403:3:303,240
-1035069.829000000,fe80::212:7403:3:303,240
-1035069.832000000,fe80::212:7403:3:303,240
-1035069.836000000,fe80::212:7403:3:303,240
-1035069.841000000,fe80::212:7403:3:303,240
-1035069.844000000,fe80::212:7403:3:303,240
-1035069.849000000,fe80::212:7403:3:303,240
-1035069.853000000,fe80::212:7403:3:303,240
-1035069.857000000,fe80::212:7403:3:303,240
-1035069.864000000,fe80::212:7403:3:303,240
-1035069.867000000,fe80::212:7403:3:303,240
-1035069.869000000,fe80::212:7403:3:303,240
-1035069.872000000,fe80::212:7403:3:303,240
-1035069.880000000,fe80::212:7403:3:303,240
-1035069.882000000,fe80::212:7403:3:303,240
-1035069.888000000,fe80::212:7403:3:303,240
-1035069.890000000,fe80::212:7403:3:303,240
-1035069.893000000,fe80::212:7403:3:303,240
-1035069.895000000,fe80::212:7403:3:303,240
-1035069.897000000,fe80::212:7403:3:303,240
-1035069.901000000,fe80::212:7403:3:303,240
-1035069.904000000,fe80::212:7403:3:303,240
-1035069.906000000,fe80::212:7403:3:303,240
-1035069.908000000,fe80::212:7403:3:303,240
-1035069.911000000,fe80::212:7403:3:303,240
-1035069.913000000,fe80::212:7403:3:303,240
-1035068.936000000,fe80::212:7404:4:404,240
-1035068.940000000,fe80::212:7404:4:404,240
-1035068.943000000,fe80::212:7404:4:404,240
-1035068.946000000,fe80::212:7404:4:404,240
-1035068.950000000,fe80::212:7404:4:404,240
-1035068.954000000,fe80::212:7404:4:404,240
-1035068.958000000,fe80::212:7404:4:404,240
-1035068.960000000,fe80::212:7404:4:404,240
-1035068.963000000,fe80::212:7404:4:404,240
-1035068.967000000,fe80::212:7404:4:404,240
-1035068.970000000,fe80::212:7404:4:404,240
-1035068.979000000,fe80::212:7404:4:404,240
-1035068.983000000,fe80::212:7404:4:404,240
-1035068.989000000,fe80::212:7404:4:404,240
-1035068.991000000,fe80::212:7404:4:404,240
-1035068.994000000,fe80::212:7404:4:404,240
-1035068.996000000,fe80::212:7404:4:404,240
-1035068.998000000,fe80::212:7404:4:404,240
-1035068.003000000,fe80::212:7404:4:404,240
-1035068.005000000,fe80::212:7404:4:404,240
-1035068.008000000,fe80::212:7404:4:404,240
-1035068.010000000,fe80::212:7404:4:404,240
-1035068.012000000,fe80::212:7404:4:404,240
-1035068.015000000,fe80::212:7404:4:404,240
-1035068.028000000,fe80::212:7404:4:404,240
-1035068.030000000,fe80::212:7404:4:404,240
-1035068.036000000,fe80::212:7404:4:404,240
-1035068.038000000,fe80::212:7404:4:404,240
-1035068.041000000,fe80::212:7404:4:404,240
-1035066.805000000,fe80::212:7402:2:202,240
-1035066.809000000,fe80::212:7402:2:202,240
-1035066.813000000,fe80::212:7402:2:202,240
-1035066.816000000,fe80::212:7402:2:202,240
-1035066.840000000,fe80::212:7402:2:202,240
-1035066.840000000,fe80::212:7402:2:202,240
-1035066.843000000,fe80::212:7402:2:202,240
-1035066.847000000,fe80::212:7402:2:202,240
-1035066.851000000,fe80::212:7402:2:202,240
-1035066.855000000,fe80::212:7402:2:202,240
-1035066.858000000,fe80::212:7402:2:202,240
-1035066.861000000,fe80::212:7402:2:202,240
-1035066.865000000,fe80::212:7402:2:202,240
-1035066.868000000,fe80::212:7402:2:202,240
-1035066.872000000,fe80::212:7402:2:202,240
-1035066.876000000,fe80::212:7402:2:202,240
-1035066.881000000,fe80::212:7402:2:202,240
-1035066.885000000,fe80::212:7402:2:202,240
-1035066.888000000,fe80::212:7402:2:202,240
-1035066.892000000,fe80::212:7402:2:202,240
-1035066.895000000,fe80::212:7402:2:202,240
-1035066.898000000,fe80::212:7402:2:202,240
-1035066.902000000,fe80::212:7402:2:202,240
-1035066.906000000,fe80::212:7402:2:202,240
-1035066.909000000,fe80::212:7402:2:202,240
-1035066.912000000,fe80::212:7402:2:202,240
-1035066.916000000,fe80::212:7402:2:202,240
-1035066.939000000,fe80::212:7402:2:202,240
-1035066.939000000,fe80::212:7402:2:202,240
-1035065.135000000,fe80::212:7401:1:101,240
-1035065.136000000,fe80::212:7401:1:101,240
-1035065.140000000,fe80::212:7401:1:101,240
-1035065.144000000,fe80::212:7401:1:101,240
-1035065.149000000,fe80::212:7401:1:101,240
-1035065.152000000,fe80::212:7401:1:101,240
-1035065.155000000,fe80::212:7401:1:101,240
-1035065.159000000,fe80::212:7401:1:101,240
-1035065.162000000,fe80::212:7401:1:101,240
-1035065.166000000,fe80::212:7401:1:101,240
-1035065.170000000,fe80::212:7401:1:101,240
-1035065.173000000,fe80::212:7401:1:101,240
-1035065.175000000,fe80::212:7401:1:101,240
-1035065.177000000,fe80::212:7401:1:101,240
-1035065.179000000,fe80::212:7401:1:101,240
-1035065.182000000,fe80::212:7401:1:101,240
-1035065.185000000,fe80::212:7401:1:101,240
-1035065.188000000,fe80::212:7401:1:101,240
-1035065.191000000,fe80::212:7401:1:101,240
-1035065.193000000,fe80::212:7401:1:101,240
-1035065.196000000,fe80::212:7401:1:101,240
-1035065.198000000,fe80::212:7401:1:101,240
-1035065.200000000,fe80::212:7401:1:101,240
-1035065.202000000,fe80::212:7401:1:101,240
-1035065.204000000,fe80::212:7401:1:101,240
-1035065.207000000,fe80::212:7401:1:101,240
-1035065.209000000,fe80::212:7401:1:101,240
-1035065.211000000,fe80::212:7401:1:101,240
-1035065.218000000,fe80::212:7401:1:101,240
-1035065.236000000,fe80::212:7401:1:101,240
-1035065.236000000,fe80::212:7401:1:101,240
-1035065.237000000,fe80::212:7401:1:101,240
-1035065.468000000,fe80::212:7406:6:606,240
-1035065.472000000,fe80::212:7406:6:606,240
-1035065.477000000,fe80::212:7406:6:606,240
-1035065.482000000,fe80::212:7406:6:606,240
-1035065.486000000,fe80::212:7406:6:606,240
-1035065.490000000,fe80::212:7406:6:606,240
-1035065.493000000,fe80::212:7406:6:606,240
-1035065.495000000,fe80::212:7406:6:606,240
-1035065.498000000,fe80::212:7406:6:606,240
-1035065.501000000,fe80::212:7406:6:606,240
-1035065.508000000,fe80::212:7406:6:606,240
-1035065.510000000,fe80::212:7406:6:606,240
-1035065.516000000,fe80::212:7406:6:606,240
-1035065.519000000,fe80::212:7406:6:606,240
-1035065.536000000,fe80::212:7406:6:606,240
-1035065.538000000,fe80::212:7406:6:606,240
-1035065.540000000,fe80::212:7406:6:606,240
-1035065.542000000,fe80::212:7406:6:606,240
-1035065.545000000,fe80::212:7406:6:606,240
-1035065.547000000,fe80::212:7406:6:606,240
-1035065.550000000,fe80::212:7406:6:606,240
-1035065.552000000,fe80::212:7406:6:606,240
-1035065.555000000,fe80::212:7406:6:606,240
-1035065.558000000,fe80::212:7406:6:606,240
-1035065.563000000,fe80::212:7406:6:606,240
-1035065.565000000,fe80::212:7406:6:606,240
-1035065.568000000,fe80::212:7406:6:606,240
-1035065.570000000,fe80::212:7406:6:606,240
-1035065.573000000,fe80::212:7406:6:606,240
-1035064.763000000,fe80::212:7405:5:505,240
-1035064.767000000,fe80::212:7405:5:505,240
-1035064.771000000,fe80::212:7405:5:505,240
-1035064.774000000,fe80::212:7405:5:505,240
-1035064.777000000,fe80::212:7405:5:505,240
-1035064.780000000,fe80::212:7405:5:505,240
-1035064.783000000,fe80::212:7405:5:505,240
-1035064.787000000,fe80::212:7405:5:505,240
-1035064.789000000,fe80::212:7405:5:505,240
-1035064.798000000,fe80::212:7405:5:505,240
-1035064.801000000,fe80::212:7405:5:505,240
-1035064.808000000,fe80::212:7405:5:505,240
-1035064.812000000,fe80::212:7405:5:505,240
-1035064.815000000,fe80::212:7405:5:505,240
-1035064.822000000,fe80::212:7405:5:505,240
-1035064.826000000,fe80::212:7405:5:505,240
-1035064.830000000,fe80::212:7405:5:505,240
-1035064.835000000,fe80::212:7405:5:505,240
-1035064.850000000,fe80::212:7405:5:505,240
-1035064.853000000,fe80::212:7405:5:505,240
-1035064.857000000,fe80::212:7405:5:505,240
-1035064.861000000,fe80::212:7405:5:505,240
-1035064.872000000,fe80::212:7405:5:505,240
-1035064.877000000,fe80::212:7405:5:505,240
-1035064.880000000,fe80::212:7405:5:505,240
-1035064.884000000,fe80::212:7405:5:505,240
-1035064.888000000,fe80::212:7405:5:505,240
-1035064.893000000,fe80::212:7405:5:505,240
-1035064.897000000,fe80::212:7405:5:505,240
-1035063.253000000,fe80::212:7403:3:303,240
-1035063.256000000,fe80::212:7403:3:303,240
-1035063.259000000,fe80::212:7403:3:303,240
-1035063.261000000,fe80::212:7403:3:303,240
-1035063.264000000,fe80::212:7403:3:303,240
-1035063.266000000,fe80::212:7403:3:303,240
-1035063.269000000,fe80::212:7403:3:303,240
-1035063.271000000,fe80::212:7403:3:303,240
-1035063.274000000,fe80::212:7403:3:303,240
-1035063.276000000,fe80::212:7403:3:303,240
-1035063.278000000,fe80::212:7403:3:303,240
-1035063.281000000,fe80::212:7403:3:303,240
-1035063.283000000,fe80::212:7403:3:303,240
-1035063.286000000,fe80::212:7403:3:303,240
-1035063.289000000,fe80::212:7403:3:303,240
-1035063.292000000,fe80::212:7403:3:303,240
-1035063.300000000,fe80::212:7403:3:303,240
-1035063.302000000,fe80::212:7403:3:303,240
-1035063.308000000,fe80::212:7403:3:303,240
-1035063.310000000,fe80::212:7403:3:303,240
-1035063.314000000,fe80::212:7403:3:303,240
-1035063.318000000,fe80::212:7403:3:303,240
-1035063.326000000,fe80::212:7403:3:303,240
-1035063.331000000,fe80::212:7403:3:303,240
-1035063.335000000,fe80::212:7403:3:303,240
-1035063.349000000,fe80::212:7403:3:303,240
-1035063.353000000,fe80::212:7403:3:303,240
-1035063.357000000,fe80::212:7403:3:303,240
-1035063.360000000,fe80::212:7403:3:303,240
-1035062.156000000,fe80::212:7404:4:404,240
-1035062.158000000,fe80::212:7404:4:404,240
-1035062.159000000,fe80::212:7404:4:404,240
-1035062.159000000,fe80::212:7404:4:404,240
-1035062.160000000,fe80::212:7404:4:404,240
-1035062.163000000,fe80::212:7404:4:404,240
-1035062.166000000,fe80::212:7404:4:404,240
-1035062.170000000,fe80::212:7404:4:404,240
-1035062.179000000,fe80::212:7404:4:404,240
-1035062.181000000,fe80::212:7404:4:404,240
-1035062.184000000,fe80::212:7404:4:404,240
-1035062.186000000,fe80::212:7404:4:404,240
-1035062.190000000,fe80::212:7404:4:404,240
-1035062.192000000,fe80::212:7404:4:404,240
-1035062.195000000,fe80::212:7404:4:404,240
-1035062.199000000,fe80::212:7404:4:404,240
-1035062.203000000,fe80::212:7404:4:404,240
-1035062.208000000,fe80::212:7404:4:404,240
-1035062.210000000,fe80::212:7404:4:404,240
-1035062.212000000,fe80::212:7404:4:404,240
-1035062.216000000,fe80::212:7404:4:404,240
-1035062.220000000,fe80::212:7404:4:404,240
-1035062.224000000,fe80::212:7404:4:404,240
-1035062.231000000,fe80::212:7404:4:404,240
-1035062.234000000,fe80::212:7404:4:404,240
-1035062.252000000,fe80::212:7404:4:404,240
-1035062.252000000,fe80::212:7404:4:404,240
-1035062.254000000,fe80::212:7404:4:404,240
-1035062.256000000,fe80::212:7404:4:404,240
-1035058.218000000,fe80::212:7402:2:202,240
-1035058.222000000,fe80::212:7402:2:202,240
-1035058.226000000,fe80::212:7402:2:202,240
-1035058.229000000,fe80::212:7402:2:202,240
-1035058.233000000,fe80::212:7402:2:202,240
-1035058.236000000,fe80::212:7402:2:202,240
-1035058.239000000,fe80::212:7402:2:202,240
-1035058.243000000,fe80::212:7402:2:202,240
-1035058.272000000,fe80::212:7402:2:202,240
-1035058.272000000,fe80::212:7402:2:202,240
-1035058.274000000,fe80::212:7402:2:202,240
-1035058.280000000,fe80::212:7402:2:202,240
-1035058.284000000,fe80::212:7402:2:202,240
-1035058.287000000,fe80::212:7402:2:202,240
-1035058.291000000,fe80::212:7402:2:202,240
-1035058.296000000,fe80::212:7402:2:202,240
-1035058.301000000,fe80::212:7402:2:202,240
-1035058.305000000,fe80::212:7402:2:202,240
-1035058.311000000,fe80::212:7402:2:202,240
-1035058.314000000,fe80::212:7402:2:202,240
-1035058.318000000,fe80::212:7402:2:202,240
-1035058.322000000,fe80::212:7402:2:202,240
-1035058.328000000,fe80::212:7402:2:202,240
-1035058.332000000,fe80::212:7402:2:202,240
-1035058.335000000,fe80::212:7402:2:202,240
-1035058.339000000,fe80::212:7402:2:202,240
-1035058.342000000,fe80::212:7402:2:202,240
-1035058.360000000,fe80::212:7402:2:202,240
-1035058.360000000,fe80::212:7402:2:202,240
-1035058.430000000,fe80::212:7405:5:505,240
-1035058.434000000,fe80::212:7405:5:505,240
-1035058.438000000,fe80::212:7405:5:505,240
-1035058.441000000,fe80::212:7405:5:505,240
-1035058.444000000,fe80::212:7405:5:505,240
-1035058.460000000,fe80::212:7405:5:505,240
-1035058.460000000,fe80::212:7405:5:505,240
-1035058.464000000,fe80::212:7405:5:505,240
-1035058.467000000,fe80::212:7405:5:505,240
-1035058.471000000,fe80::212:7405:5:505,240
-1035058.476000000,fe80::212:7405:5:505,240
-1035058.479000000,fe80::212:7405:5:505,240
-1035058.483000000,fe80::212:7405:5:505,240
-1035058.493000000,fe80::212:7405:5:505,240
-1035058.500000000,fe80::212:7405:5:505,240
-1035058.505000000,fe80::212:7405:5:505,240
-1035058.511000000,fe80::212:7405:5:505,240
-1035058.515000000,fe80::212:7405:5:505,240
-1035058.518000000,fe80::212:7405:5:505,240
-1035058.522000000,fe80::212:7405:5:505,240
-1035058.527000000,fe80::212:7405:5:505,240
-1035058.531000000,fe80::212:7405:5:505,240
-1035058.534000000,fe80::212:7405:5:505,240
