-749410.547000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.551000000,fe80::212:7406:6:606,240
-749410.552000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.554000000,fe80::212:7406:6:606,240
-749410.555000000,fe80::212:7406:6:606,240
-749410.555000000,fe80::212:7406:6:606,240
-749410.555000000,fe80::212:7406:6:606,240
-749410.555000000,fe80::212:7406:6:606,240
-749410.555000000,fe80::212:7406:6:606,240
-749410.555000000,fe80::212:7406:6:606,240
-749410.565000000,fe80::212:7404:4:404,240
-749410.566000000,fe80::212:7404:4:404,240
-749410.566000000,fe80::212:7404:4:404,240
-749410.567000000,fe80::212:7404:4:404,240
-749410.568000000,fe80::212:7404:4:404,240
-749410.568000000,fe80::212:7404:4:404,240
-749410.729000000,fe80::212:7401:1:101,240
-749410.729000000,fe80::212:7401:1:101,240
-749410.733000000,fe80::212:7401:1:101,240
-749410.734000000,fe80::212:7404:4:404,240
-749410.735000000,fe80::212:7404:4:404,240
-749410.736000000,fe80::212:7404:4:404,240
-749410.737000000,fe80::212:7404:4:404,240
-749410.738000000,fe80::212:7404:4:404,240
-749410.742000000,fe80::212:7404:4:404,240
-749410.742000000,fe80::212:7404:4:404,240
-749410.743000000,fe80::212:7404:4:404,240
-749410.744000000,fe80::212:7404:4:404,240
-749410.746000000,fe80::212:7404:4:404,240
-749410.747000000,fe80::212:7404:4:404,240
-749410.747000000,fe80::212:7404:4:404,240
-749410.748000000,fe80::212:7404:4:404,240
-749410.749000000,fe80::212:7404:4:404,240
-749410.749000000,fe80::212:7404:4:404,240
-749410.753000000,fe80::212:7404:4:404,240
-749410.754000000,fe80::212:7404:4:404,240
-749409.242000000,fe80::212:7405:5:505,240
-749409.271000000,fe80::212:7405:5:505,240
-749409.272000000,fe80::212:7405:5:505,240
-749409.299000000,fe80::212:7405:5:505,240
-749409.304000000,fe80::212:7405:5:505,240
-749409.305000000,fe80::212:7405:5:505,240
-749409.331000000,fe80::212:7405:5:505,240
-749409.332000000,fe80::212:7405:5:505,240
-749409.334000000,fe80::212:7405:5:505,240
-749409.386000000,fe80::212:7405:5:505,240
-749409.387000000,fe80::212:7405:5:505,240
-749409.387000000,fe80::212:7405:5:505,240
-749409.388000000,fe80::212:7405:5:505,240
-749409.388000000,fe80::212:7405:5:505,240
-749409.417000000,fe80::212:7405:5:505,240
-749409.418000000,fe80::212:7405:5:505,240
-749409.419000000,fe80::212:7405:5:505,240
-749409.419000000,fe80::212:7405:5:505,240
-749409.470000000,fe80::212:7405:5:505,240
-749409.471000000,fe80::212:7405:5:505,240
-749409.472000000,fe80::212:7405:5:505,240
-749409.472000000,fe80::212:7405:5:505,240
-749409.472000000,fe80::212:7405:5:505,240
-749409.473000000,fe80::212:7405:5:505,240
-749409.505000000,fe80::212:7405:5:505,240
-749409.505000000,fe80::212:7405:5:505,240
-749409.507000000,fe80::212:7405:5:505,240
-749409.530000000,fe80::212:7405:5:505,240
-749409.530000000,fe80::212:7405:5:505,240
-749409.608000000,fe80::212:7402:2:202,240
-749409.637000000,fe80::212:7402:2:202,240
-749409.638000000,fe80::212:7402:2:202,240
-749409.684000000,fe80::212:7402:2:202,240
-749409.685000000,fe80::212:7402:2:202,240
-749409.687000000,fe80::212:7402:2:202,240
-749409.688000000,fe80::212:7402:2:202,240
-749409.693000000,fe80::212:7402:2:202,240
-749409.710000000,fe80::212:7402:2:202,240
-749409.711000000,fe80::212:7402:2:202,240
-749409.711000000,fe80::212:7402:2:202,240
-749409.730000000,fe80::212:7402:2:202,240
-749409.733000000,fe80::212:7402:2:202,240
-749409.784000000,fe80::212:7402:2:202,240
-749409.786000000,fe80::212:7402:2:202,240
-749409.786000000,fe80::212:7402:2:202,240
-749409.786000000,fe80::212:7402:2:202,240
-749409.787000000,fe80::212:7402:2:202,240
-749409.807000000,fe80::212:7402:2:202,240
-749409.808000000,fe80::212:7402:2:202,240
-749409.827000000,fe80::212:7402:2:202,240
-749409.828000000,fe80::212:7402:2:202,240
-749409.862000000,fe80::212:7402:2:202,240
-749409.868000000,fe80::212:7402:2:202,240
-749409.868000000,fe80::212:7402:2:202,240
-749409.870000000,fe80::212:7402:2:202,240
-749409.901000000,fe80::212:7402:2:202,240
-749409.902000000,fe80::212:7402:2:202,240
-749409.902000000,fe80::212:7402:2:202,240
-749408.776000000,fe80::212:7406:6:606,240
-749408.801000000,fe80::212:7406:6:606,240
-749408.801000000,fe80::212:7406:6:606,240
-749408.826000000,fe80::212:7406:6:606,240
-749408.826000000,fe80::212:7406:6:606,240
-749408.829000000,fe80::212:7406:6:606,240
-749408.876000000,fe80::212:7406:6:606,240
-749408.877000000,fe80::212:7406:6:606,240
-749408.878000000,fe80::212:7406:6:606,240
-749408.878000000,fe80::212:7406:6:606,240
-749408.878000000,fe80::212:7406:6:606,240
-749408.879000000,fe80::212:7406:6:606,240
-749408.879000000,fe80::212:7406:6:606,240
-749408.908000000,fe80::212:7406:6:606,240
-749408.909000000,fe80::212:7406:6:606,240
-749408.911000000,fe80::212:7406:6:606,240
-749408.911000000,fe80::212:7406:6:606,240
-749408.911000000,fe80::212:7406:6:606,240
-749408.929000000,fe80::212:7406:6:606,240
-749408.932000000,fe80::212:7406:6:606,240
-749408.933000000,fe80::212:7406:6:606,240
-749408.934000000,fe80::212:7406:6:606,240
-749408.972000000,fe80::212:7406:6:606,240
-749408.973000000,fe80::212:7406:6:606,240
-749408.974000000,fe80::212:7406:6:606,240
-749408.974000000,fe80::212:7406:6:606,240
-749408.975000000,fe80::212:7406:6:606,240
-749408.975000000,fe80::212:7406:6:606,240
-749408.975000000,fe80::212:7406:6:606,240
-749407.448000000,fe80::212:7403:3:303,240
-749407.506000000,fe80::212:7403:3:303,240
-749407.507000000,fe80::212:7403:3:303,240
-749407.507000000,fe80::212:7403:3:303,240
-749407.508000000,fe80::212:7403:3:303,240
-749407.508000000,fe80::212:7403:3:303,240
-749407.508000000,fe80::212:7403:3:303,240
-749407.557000000,fe80::212:7403:3:303,240
-749407.558000000,fe80::212:7403:3:303,240
-749407.558000000,fe80::212:7403:3:303,240
-749407.559000000,fe80::212:7403:3:303,240
-749407.559000000,fe80::212:7403:3:303,240
-749407.616000000,fe80::212:7403:3:303,240
-749407.617000000,fe80::212:7403:3:303,240
-749407.617000000,fe80::212:7403:3:303,240
-749407.617000000,fe80::212:7403:3:303,240
-749407.618000000,fe80::212:7403:3:303,240
-749407.618000000,fe80::212:7403:3:303,240
-749407.619000000,fe80::212:7403:3:303,240
-749407.619000000,fe80::212:7403:3:303,240
-749407.625000000,fe80::212:7403:3:303,240
-749407.625000000,fe80::212:7403:3:303,240
-749407.626000000,fe80::212:7403:3:303,240
-749407.626000000,fe80::212:7403:3:303,240
-749407.652000000,fe80::212:7403:3:303,240
-749407.654000000,fe80::212:7403:3:303,240
-749407.656000000,fe80::212:7403:3:303,240
-749407.656000000,fe80::212:7403:3:303,240
-749407.656000000,fe80::212:7403:3:303,240
-749406.852000000,fe80::212:7404:4:404,240
-749406.899000000,fe80::212:7404:4:404,240
-749406.902000000,fe80::212:7404:4:404,240
-749406.903000000,fe80::212:7404:4:404,240
-749406.903000000,fe80::212:7404:4:404,240
-749406.954000000,fe80::212:7404:4:404,240
-749406.955000000,fe80::212:7404:4:404,240
-749406.955000000,fe80::212:7404:4:404,240
-749406.955000000,fe80::212:7404:4:404,240
-749406.956000000,fe80::212:7404:4:404,240
-749406.956000000,fe80::212:7404:4:404,240
-749406.957000000,fe80::212:7404:4:404,240
-749406.017000000,fe80::212:7404:4:404,240
-749406.018000000,fe80::212:7404:4:404,240
-749406.020000000,fe80::212:7404:4:404,240
-749406.020000000,fe80::212:7404:4:404,240
-749406.020000000,fe80::212:7404:4:404,240
