-770355.887000000,fe80::212:7401:1:101,240
-770355.890000000,fe80::212:7401:1:101,240
-770355.894000000,fe80::212:7401:1:101,240
-770355.896000000,fe80::212:7401:1:101,240
-770355.899000000,fe80::212:7401:1:101,240
-770355.901000000,fe80::212:7401:1:101,240
-770355.903000000,fe80::212:7401:1:101,240
-770355.906000000,fe80::212:7401:1:101,240
-770355.909000000,fe80::212:7401:1:101,240
-770355.911000000,fe80::212:7401:1:101,240
-770355.914000000,fe80::212:7401:1:101,240
-770355.917000000,fe80::212:7401:1:101,240
-770355.941000000,fe80::212:7401:1:101,240
-770355.942000000,fe80::212:7401:1:101,240
-770355.943000000,fe80::212:7401:1:101,240
-770355.954000000,fe80::212:7401:1:101,240
-770355.957000000,fe80::212:7401:1:101,240
-770355.962000000,fe80::212:7401:1:101,240
-770355.966000000,fe80::212:7401:1:101,240
-770355.980000000,fe80::212:7404:4:404,240
-770355.982000000,fe80::212:7404:4:404,240
-770355.985000000,fe80::212:7404:4:404,240
-770355.989000000,fe80::212:7404:4:404,240
-770355.993000000,fe80::212:7404:4:404,240
-770355.997000000,fe80::212:7404:4:404,240
-770355.999000000,fe80::212:7404:4:404,240
-770355.002000000,fe80::212:7404:4:404,240
-770355.005000000,fe80::212:7404:4:404,240
-770355.010000000,fe80::212:7404:4:404,240
-770355.014000000,fe80::212:7404:4:404,240
-770355.017000000,fe80::212:7404:4:404,240
-770355.020000000,fe80::212:7404:4:404,240
-770355.045000000,fe80::212:7404:4:404,240
-770355.045000000,fe80::212:7404:4:404,240
-770355.045000000,fe80::212:7404:4:404,240
-770355.045000000,fe80::212:7404:4:404,240
-770355.047000000,fe80::212:7404:4:404,240
-770355.049000000,fe80::212:7404:4:404,240
-770355.057000000,fe80::212:7404:4:404,240
-770355.062000000,fe80::212:7404:4:404,240
-770355.065000000,fe80::212:7404:4:404,240
-770355.068000000,fe80::212:7404:4:404,240
-770355.073000000,fe80::212:7404:4:404,240
-770355.078000000,fe80::212:7404:4:404,240
-770355.080000000,fe80::212:7404:4:404,240
-770354.083000000,fe80::212:7404:4:404,240
-770354.086000000,fe80::212:7404:4:404,240
-770354.090000000,fe80::212:7404:4:404,240
-770354.588000000,fe80::212:7405:5:505,240
-770354.592000000,fe80::212:7405:5:505,240
-770354.596000000,fe80::212:7405:5:505,240
-770354.601000000,fe80::212:7405:5:505,240
-770354.605000000,fe80::212:7405:5:505,240
-770354.608000000,fe80::212:7405:5:505,240
-770354.612000000,fe80::212:7405:5:505,240
-770354.616000000,fe80::212:7405:5:505,240
-770354.619000000,fe80::212:7405:5:505,240
-770354.624000000,fe80::212:7405:5:505,240
-770354.649000000,fe80::212:7405:5:505,240
-770354.650000000,fe80::212:7405:5:505,240
-770354.663000000,fe80::212:7405:5:505,240
-770354.667000000,fe80::212:7405:5:505,240
-770354.670000000,fe80::212:7405:5:505,240
-770354.675000000,fe80::212:7405:5:505,240
-770354.682000000,fe80::212:7405:5:505,240
-770354.693000000,fe80::212:7405:5:505,240
-770354.699000000,fe80::212:7405:5:505,240
-770354.702000000,fe80::212:7405:5:505,240
-770354.705000000,fe80::212:7405:5:505,240
-770354.709000000,fe80::212:7405:5:505,240
-770354.712000000,fe80::212:7405:5:505,240
-770354.716000000,fe80::212:7405:5:505,240
-770354.720000000,fe80::212:7405:5:505,240
-770354.723000000,fe80::212:7405:5:505,240
-770354.738000000,fe80::212:7405:5:505,240
-770354.744000000,fe80::212:7405:5:505,240
-770354.748000000,fe80::212:7405:5:505,240
-770354.810000000,fe80::212:7402:2:202,240
-770354.814000000,fe80::212:7402:2:202,240
-770354.817000000,fe80::212:7402:2:202,240
-770354.820000000,fe80::212:7402:2:202,240
-770354.838000000,fe80::212:7402:2:202,240
-770354.838000000,fe80::212:7402:2:202,240
-770354.841000000,fe80::212:7402:2:202,240
-770354.850000000,fe80::212:7402:2:202,240
-770354.857000000,fe80::212:7402:2:202,240
-770354.860000000,fe80::212:7402:2:202,240
-770354.865000000,fe80::212:7402:2:202,240
-770354.878000000,fe80::212:7402:2:202,240
-770354.883000000,fe80::212:7402:2:202,240
-770354.888000000,fe80::212:7402:2:202,240
-770354.892000000,fe80::212:7402:2:202,240
-770354.898000000,fe80::212:7402:2:202,240
-770354.901000000,fe80::212:7402:2:202,240
-770354.904000000,fe80::212:7402:2:202,240
-770354.917000000,fe80::212:7402:2:202,240
-770354.921000000,fe80::212:7402:2:202,240
-770354.938000000,fe80::212:7402:2:202,240
-770354.938000000,fe80::212:7402:2:202,240
-770354.941000000,fe80::212:7402:2:202,240
-770354.945000000,fe80::212:7402:2:202,240
-770354.949000000,fe80::212:7402:2:202,240
-770354.954000000,fe80::212:7402:2:202,240
-770354.963000000,fe80::212:7402:2:202,240
-770354.966000000,fe80::212:7402:2:202,240
-770354.972000000,fe80::212:7402:2:202,240
-770353.777000000,fe80::212:7406:6:606,240
-770353.783000000,fe80::212:7406:6:606,240
-770353.787000000,fe80::212:7406:6:606,240
-770353.791000000,fe80::212:7406:6:606,240
-770353.801000000,fe80::212:7406:6:606,240
-770353.807000000,fe80::212:7406:6:606,240
-770353.809000000,fe80::212:7406:6:606,240
-770353.812000000,fe80::212:7406:6:606,240
-770353.815000000,fe80::212:7406:6:606,240
-770353.818000000,fe80::212:7406:6:606,240
-770353.820000000,fe80::212:7406:6:606,240
-770353.823000000,fe80::212:7406:6:606,240
-770353.825000000,fe80::212:7406:6:606,240
-770353.829000000,fe80::212:7406:6:606,240
-770353.832000000,fe80::212:7406:6:606,240
-770353.835000000,fe80::212:7406:6:606,240
-770353.863000000,fe80::212:7406:6:606,240
-770353.864000000,fe80::212:7406:6:606,240
-770353.864000000,fe80::212:7406:6:606,240
-770353.864000000,fe80::212:7406:6:606,240
-770353.865000000,fe80::212:7406:6:606,240
-770353.865000000,fe80::212:7406:6:606,240
-770353.868000000,fe80::212:7406:6:606,240
-770353.870000000,fe80::212:7406:6:606,240
-770353.872000000,fe80::212:7406:6:606,240
-770353.874000000,fe80::212:7406:6:606,240
-770353.878000000,fe80::212:7406:6:606,240
-770353.880000000,fe80::212:7406:6:606,240
-770353.890000000,fe80::212:7406:6:606,240
-770352.285000000,fe80::212:7403:3:303,240
-770352.287000000,fe80::212:7403:3:303,240
-770352.291000000,fe80::212:7403:3:303,240
-770352.294000000,fe80::212:7403:3:303,240
-770352.305000000,fe80::212:7403:3:303,240
-770352.313000000,fe80::212:7403:3:303,240
-770352.317000000,fe80::212:7403:3:303,240
-770352.322000000,fe80::212:7403:3:303,240
-770352.326000000,fe80::212:7403:3:303,240
-770352.331000000,fe80::212:7403:3:303,240
-770352.336000000,fe80::212:7403:3:303,240
-770352.339000000,fe80::212:7403:3:303,240
-770352.342000000,fe80::212:7403:3:303,240
-770352.358000000,fe80::212:7403:3:303,240
-770352.358000000,fe80::212:7403:3:303,240
-770352.359000000,fe80::212:7403:3:303,240
-770352.362000000,fe80::212:7403:3:303,240
-770352.364000000,fe80::212:7403:3:303,240
-770352.366000000,fe80::212:7403:3:303,240
-770352.368000000,fe80::212:7403:3:303,240
-770352.376000000,fe80::212:7403:3:303,240
-770352.379000000,fe80::212:7403:3:303,240
-770352.383000000,fe80::212:7403:3:303,240
-770352.386000000,fe80::212:7403:3:303,240
-770352.388000000,fe80::212:7403:3:303,240
-770352.390000000,fe80::212:7403:3:303,240
-770352.392000000,fe80::212:7403:3:303,240
-770352.401000000,fe80::212:7403:3:303,240
-770352.405000000,fe80::212:7403:3:303,240
-770351.629000000,fe80::212:7404:4:404,240
-770351.637000000,fe80::212:7404:4:404,240
-770351.639000000,fe80::212:7404:4:404,240
-770351.642000000,fe80::212:7404:4:404,240
-770351.646000000,fe80::212:7404:4:404,240
-770351.651000000,fe80::212:7404:4:404,240
-770351.655000000,fe80::212:7404:4:404,240
-770351.657000000,fe80::212:7404:4:404,240
-770351.659000000,fe80::212:7404:4:404,240
-770351.662000000,fe80::212:7404:4:404,240
-770351.666000000,fe80::212:7404:4:404,240
-770351.670000000,fe80::212:7404:4:404,240
-770351.697000000,fe80::212:7404:4:404,240
-770351.697000000,fe80::212:7404:4:404,240
-770351.697000000,fe80::212:7404:4:404,240
-770351.698000000,fe80::212:7404:4:404,240
-770351.700000000,fe80::212:7404:4:404,240
-770351.703000000,fe80::212:7404:4:404,240
-770351.713000000,fe80::212:7404:4:404,240
-770351.716000000,fe80::212:7404:4:404,240
-770351.718000000,fe80::212:7404:4:404,240
-770351.720000000,fe80::212:7404:4:404,240
-770351.723000000,fe80::212:7404:4:404,240
-770351.726000000,fe80::212:7404:4:404,240
-770351.730000000,fe80::212:7404:4:404,240
-770351.734000000,fe80::212:7404:4:404,240
-770351.737000000,fe80::212:7404:4:404,240
-770351.740000000,fe80::212:7404:4:404,240
-770351.742000000,fe80::212:7404:4:404,240
-770348.133000000,fe80::212:7402:2:202,240
-770348.138000000,fe80::212:7402:2:202,240
-770348.142000000,fe80::212:7402:2:202,240
-770348.145000000,fe80::212:7402:2:202,240
-770348.148000000,fe80::212:7402:2:202,240
-770348.151000000,fe80::212:7402:2:202,240
-770348.155000000,fe80::212:7402:2:202,240
-770348.158000000,fe80::212:7402:2:202,240
-770348.162000000,fe80::212:7402:2:202,240
-770348.166000000,fe80::212:7402:2:202,240
-770348.170000000,fe80::212:7402:2:202,240
-770348.173000000,fe80::212:7402:2:202,240
-770348.176000000,fe80::212:7402:2:202,240
-770348.186000000,fe80::212:7402:2:202,240
-770348.192000000,fe80::212:7402:2:202,240
-770348.197000000,fe80::212:7402:2:202,240
-770348.201000000,fe80::212:7402:2:202,240
-770348.205000000,fe80::212:7402:2:202,240
-770348.213000000,fe80::212:7402:2:202,240
-770348.217000000,fe80::212:7402:2:202,240
-770348.220000000,fe80::212:7402:2:202,240
-770348.224000000,fe80::212:7402:2:202,240
-770348.228000000,fe80::212:7402:2:202,240
-770348.232000000,fe80::212:7402:2:202,240
-770348.235000000,fe80::212:7402:2:202,240
-770348.239000000,fe80::212:7402:2:202,240
-770348.242000000,fe80::212:7402:2:202,240
-770348.246000000,fe80::212:7402:2:202,240
-770348.251000000,fe80::212:7402:2:202,240
-770348.440000000,fe80::212:7401:1:101,240
-770348.442000000,fe80::212:7401:1:101,240
-770348.446000000,fe80::212:7401:1:101,240
-770348.450000000,fe80::212:7401:1:101,240
-770348.455000000,fe80::212:7401:1:101,240
-770348.458000000,fe80::212:7401:1:101,240
-770348.469000000,fe80::212:7401:1:101,240
-770348.472000000,fe80::212:7401:1:101,240
-770348.475000000,fe80::212:7401:1:101,240
-770348.479000000,fe80::212:7401:1:101,240
-770348.483000000,fe80::212:7401:1:101,240
-770348.486000000,fe80::212:7401:1:101,240
-770348.488000000,fe80::212:7401:1:101,240
-770348.495000000,fe80::212:7401:1:101,240
-770348.497000000,fe80::212:7401:1:101,240
-770348.499000000,fe80::212:7401:1:101,240
-770348.502000000,fe80::212:7401:1:101,240
-770348.506000000,fe80::212:7401:1:101,240
-770348.509000000,fe80::212:7401:1:101,240
-770348.512000000,fe80::212:7401:1:101,240
-770348.514000000,fe80::212:7401:1:101,240
-770348.516000000,fe80::212:7401:1:101,240
-770348.519000000,fe80::212:7401:1:101,240
-770348.526000000,fe80::212:7401:1:101,240
-770348.528000000,fe80::212:7401:1:101,240
-770348.530000000,fe80::212:7401:1:101,240
-770348.532000000,fe80::212:7401:1:101,240
-770348.534000000,fe80::212:7401:1:101,240
-770348.536000000,fe80::212:7401:1:101,240
-770348.539000000,fe80::212:7401:1:101,240
-770348.541000000,fe80::212:7401:1:101,240
-770348.543000000,fe80::212:7401:1:101,240
-770348.783000000,fe80::212:7406:6:606,240
-770348.787000000,fe80::212:7406:6:606,240
-770348.792000000,fe80::212:7406:6:606,240
-770348.797000000,fe80::212:7406:6:606,240
-770348.802000000,fe80::212:7406:6:606,240
-770348.816000000,fe80::212:7406:6:606,240
-770348.820000000,fe80::212:7406:6:606,240
-770348.822000000,fe80::212:7406:6:606,240
-770348.825000000,fe80::212:7406:6:606,240
-770348.827000000,fe80::212:7406:6:606,240
-770348.829000000,fe80::212:7406:6:606,240
-770348.832000000,fe80::212:7406:6:606,240
-770348.834000000,fe80::212:7406:6:606,240
-770348.842000000,fe80::212:7406:6:606,240
-770348.846000000,fe80::212:7406:6:606,240
-770348.849000000,fe80::212:7406:6:606,240
-770348.851000000,fe80::212:7406:6:606,240
-770348.854000000,fe80::212:7406:6:606,240
-770348.856000000,fe80::212:7406:6:606,240
-770348.858000000,fe80::212:7406:6:606,240
-770348.861000000,fe80::212:7406:6:606,240
-770348.864000000,fe80::212:7406:6:606,240
-770348.871000000,fe80::212:7406:6:606,240
-770348.874000000,fe80::212:7406:6:606,240
-770348.876000000,fe80::212:7406:6:606,240
-770348.879000000,fe80::212:7406:6:606,240
-770348.881000000,fe80::212:7406:6:606,240
-770348.883000000,fe80::212:7406:6:606,240
-770348.886000000,fe80::212:7406:6:606,240
-770346.083000000,fe80::212:7405:5:505,240
-770346.087000000,fe80::212:7405:5:505,240
-770346.091000000,fe80::212:7405:5:505,240
-770346.095000000,fe80::212:7405:5:505,240
-770346.098000000,fe80::212:7405:5:505,240
-770346.102000000,fe80::212:7405:5:505,240
-770346.105000000,fe80::212:7405:5:505,240
-770346.108000000,fe80::212:7405:5:505,240
-770346.111000000,fe80::212:7405:5:505,240
-770346.115000000,fe80::212:7405:5:505,240
-770346.119000000,fe80::212:7405:5:505,240
-770346.127000000,fe80::212:7405:5:505,240
-770346.136000000,fe80::212:7405:5:505,240
-770346.139000000,fe80::212:7405:5:505,240
-770346.144000000,fe80::212:7405:5:505,240
-770346.153000000,fe80::212:7405:5:505,240
-770346.157000000,fe80::212:7405:5:505,240
-770346.162000000,fe80::212:7405:5:505,240
-770346.166000000,fe80::212:7405:5:505,240
-770346.170000000,fe80::212:7405:5:505,240
-770346.174000000,fe80::212:7405:5:505,240
-770346.179000000,fe80::212:7405:5:505,240
-770346.188000000,fe80::212:7405:5:505,240
-770346.193000000,fe80::212:7405:5:505,240
-770346.196000000,fe80::212:7405:5:505,240
-770346.200000000,fe80::212:7405:5:505,240
-770346.204000000,fe80::212:7405:5:505,240
-770346.209000000,fe80::212:7405:5:505,240
-770346.214000000,fe80::212:7405:5:505,240
-770346.566000000,fe80::212:7403:3:303,240
-770346.568000000,fe80::212:7403:3:303,240
-770346.572000000,fe80::212:7403:3:303,240
-770346.577000000,fe80::212:7403:3:303,240
-770346.580000000,fe80::212:7403:3:303,240
-770346.582000000,fe80::212:7403:3:303,240
-770346.585000000,fe80::212:7403:3:303,240
-770346.587000000,fe80::212:7403:3:303,240
-770346.590000000,fe80::212:7403:3:303,240
-770346.592000000,fe80::212:7403:3:303,240
-770346.594000000,fe80::212:7403:3:303,240
-770346.597000000,fe80::212:7403:3:303,240
-770346.599000000,fe80::212:7403:3:303,240
-770346.602000000,fe80::212:7403:3:303,240
-770346.605000000,fe80::212:7403:3:303,240
-770346.608000000,fe80::212:7403:3:303,240
-770346.610000000,fe80::212:7403:3:303,240
-770346.613000000,fe80::212:7403:3:303,240
-770346.615000000,fe80::212:7403:3:303,240
-770346.623000000,fe80::212:7403:3:303,240
-770346.630000000,fe80::212:7403:3:303,240
-770346.634000000,fe80::212:7403:3:303,240
-770346.639000000,fe80::212:7403:3:303,240
-770346.649000000,fe80::212:7403:3:303,240
-770346.653000000,fe80::212:7403:3:303,240
-770346.656000000,fe80::212:7403:3:303,240
-770346.660000000,fe80::212:7403:3:303,240
-770346.664000000,fe80::212:7403:3:303,240
-770346.668000000,fe80::212:7403:3:303,240
-770345.458000000,fe80::212:7404:4:404,240
-770345.462000000,fe80::212:7404:4:404,240
-770345.464000000,fe80::212:7404:4:404,240
-770345.467000000,fe80::212:7404:4:404,240
-770345.469000000,fe80::212:7404:4:404,240
-770345.472000000,fe80::212:7404:4:404,240
-770345.474000000,fe80::212:7404:4:404,240
-770345.483000000,fe80::212:7404:4:404,240
-770345.486000000,fe80::212:7404:4:404,240
-770345.489000000,fe80::212:7404:4:404,240
-770345.491000000,fe80::212:7404:4:404,240
-770345.494000000,fe80::212:7404:4:404,240
-770345.497000000,fe80::212:7404:4:404,240
-770345.500000000,fe80::212:7404:4:404,240
-770345.502000000,fe80::212:7404:4:404,240
-770345.506000000,fe80::212:7404:4:404,240
-770345.514000000,fe80::212:7404:4:404,240
-770345.518000000,fe80::212:7404:4:404,240
-770345.520000000,fe80::212:7404:4:404,240
-770345.523000000,fe80::212:7404:4:404,240
-770345.527000000,fe80::212:7404:4:404,240
-770345.531000000,fe80::212:7404:4:404,240
-770345.535000000,fe80::212:7404:4:404,240
-770345.537000000,fe80::212:7404:4:404,240
-770345.540000000,fe80::212:7404:4:404,240
-770345.542000000,fe80::212:7404:4:404,240
-770345.545000000,fe80::212:7404:4:404,240
-770345.547000000,fe80::212:7404:4:404,240
-770345.550000000,fe80::212:7404:4:404,240
-770341.530000000,fe80::212:7402:2:202,240
-770341.543000000,fe80::212:7402:2:202,240
-770341.546000000,fe80::212:7402:2:202,240
-770341.550000000,fe80::212:7402:2:202,240
-770341.553000000,fe80::212:7402:2:202,240
-770341.556000000,fe80::212:7402:2:202,240
-770341.561000000,fe80::212:7402:2:202,240
-770341.571000000,fe80::212:7402:2:202,240
-770341.575000000,fe80::212:7402:2:202,240
-770341.579000000,fe80::212:7402:2:202,240
-770341.583000000,fe80::212:7402:2:202,240
-770341.587000000,fe80::212:7402:2:202,240
-770341.590000000,fe80::212:7402:2:202,240
-770341.594000000,fe80::212:7402:2:202,240
-770341.602000000,fe80::212:7402:2:202,240
-770341.606000000,fe80::212:7402:2:202,240
-770341.611000000,fe80::212:7402:2:202,240
-770341.615000000,fe80::212:7402:2:202,240
-770341.618000000,fe80::212:7402:2:202,240
-770341.621000000,fe80::212:7402:2:202,240
-770341.625000000,fe80::212:7402:2:202,240
-770341.634000000,fe80::212:7402:2:202,240
-770341.639000000,fe80::212:7402:2:202,240
-770341.643000000,fe80::212:7402:2:202,240
-770341.646000000,fe80::212:7402:2:202,240
-770341.649000000,fe80::212:7402:2:202,240
-770341.653000000,fe80::212:7402:2:202,240
-770341.656000000,fe80::212:7402:2:202,240
-770341.659000000,fe80::212:7402:2:202,240
-770341.732000000,fe80::212:7405:5:505,240
-770341.736000000,fe80::212:7405:5:505,240
-770341.740000000,fe80::212:7405:5:505,240
-770341.743000000,fe80::212:7405:5:505,240
-770341.746000000,fe80::212:7405:5:505,240
-770341.750000000,fe80::212:7405:5:505,240
-770341.753000000,fe80::212:7405:5:505,240
-770341.757000000,fe80::212:7405:5:505,240
-770341.761000000,fe80::212:7405:5:505,240
-770341.765000000,fe80::212:7405:5:505,240
-770341.769000000,fe80::212:7405:5:505,240
-770341.772000000,fe80::212:7405:5:505,240
-770341.782000000,fe80::212:7405:5:505,240
-770341.791000000,fe80::212:7405:5:505,240
-770341.795000000,fe80::212:7405:5:505,240
-770341.800000000,fe80::212:7405:5:505,240
-770341.809000000,fe80::212:7405:5:505,240
-770341.813000000,fe80::212:7405:5:505,240
-770341.816000000,fe80::212:7405:5:505,240
-770341.821000000,fe80::212:7405:5:505,240
-770341.825000000,fe80::212:7405:5:505,240
-770341.829000000,fe80::212:7405:5:505,240
-770341.833000000,fe80::212:7405:5:505,240
-770341.841000000,fe80::212:7405:5:505,240
-770341.845000000,fe80::212:7405:5:505,240
-770341.848000000,fe80::212:7405:5:505,240
-770341.851000000,fe80::212:7405:5:505,240
-770341.854000000,fe80::212:7405:5:505,240
-770341.857000000,fe80::212:7405:5:505,240
-770340.472000000,fe80::212:7403:3:303,240
-770340.477000000,fe80::212:7403:3:303,240
-770340.485000000,fe80::212:7403:3:303,240
-770340.490000000,fe80::212:7403:3:303,240
-770340.494000000,fe80::212:7403:3:303,240
-770340.498000000,fe80::212:7403:3:303,240
-770340.501000000,fe80::212:7403:3:303,240
-770340.505000000,fe80::212:7403:3:303,240
-770340.509000000,fe80::212:7403:3:303,240
-770340.512000000,fe80::212:7403:3:303,240
-770340.515000000,fe80::212:7403:3:303,240
-770340.518000000,fe80::212:7403:3:303,240
-770340.520000000,fe80::212:7403:3:303,240
-770340.522000000,fe80::212:7403:3:303,240
-770340.525000000,fe80::212:7403:3:303,240
-770340.533000000,fe80::212:7403:3:303,240
-770340.538000000,fe80::212:7403:3:303,240
-770340.542000000,fe80::212:7403:3:303,240
-770340.546000000,fe80::212:7403:3:303,240
