-1313735.051000000,fe80::212:7401:1:101,240
-1313735.190000000,fe80::212:7401:1:101,240
-1313735.191000000,fe80::212:7401:1:101,240
-1313735.191000000,fe80::212:7401:1:101,240
-1313735.193000000,fe80::212:7401:1:101,240
-1313735.195000000,fe80::212:7401:1:101,240
-1313735.196000000,fe80::212:7401:1:101,240
-1313735.196000000,fe80::212:7401:1:101,240
-1313735.198000000,fe80::212:7401:1:101,240
-1313735.340000000,fe80::212:7401:1:101,240
-1313735.341000000,fe80::212:7401:1:101,240
-1313735.341000000,fe80::212:7401:1:101,240
-1313735.345000000,fe80::212:7401:1:101,240
-1313735.345000000,fe80::212:7401:1:101,240
-1313735.346000000,fe80::212:7401:1:101,240
-1313735.346000000,fe80::212:7401:1:101,240
-1313735.353000000,fe80::212:7401:1:101,240
-1313735.355000000,fe80::212:7401:1:101,240
-1313735.357000000,fe80::212:7401:1:101,240
-1313735.358000000,fe80::212:7401:1:101,240
-1313735.370000000,fe80::212:7401:1:101,240
-1313735.372000000,fe80::212:7401:1:101,240
-1313734.527000000,fe80::212:7401:1:101,240
-1313734.528000000,fe80::212:7401:1:101,240
-1313734.528000000,fe80::212:7401:1:101,240
-1313734.529000000,fe80::212:7401:1:101,240
-1313734.531000000,fe80::212:7401:1:101,240
-1313734.531000000,fe80::212:7401:1:101,240
-1313734.536000000,fe80::212:7401:1:101,240
-1313734.537000000,fe80::212:7401:1:101,240
-1313734.537000000,fe80::212:7401:1:101,240
-1313734.538000000,fe80::212:7401:1:101,240
-1313732.637000000,fe80::212:7405:5:505,240
-1313732.637000000,fe80::212:7405:5:505,240
-1313732.766000000,fe80::212:7405:5:505,240
-1313732.767000000,fe80::212:7405:5:505,240
-1313732.770000000,fe80::212:7405:5:505,240
-1313732.770000000,fe80::212:7405:5:505,240
-1313732.771000000,fe80::212:7405:5:505,240
-1313732.772000000,fe80::212:7405:5:505,240
-1313732.774000000,fe80::212:7405:5:505,240
-1313732.775000000,fe80::212:7405:5:505,240
-1313732.775000000,fe80::212:7405:5:505,240
-1313732.776000000,fe80::212:7405:5:505,240
-1313732.959000000,fe80::212:7405:5:505,240
-1313732.959000000,fe80::212:7405:5:505,240
-1313732.960000000,fe80::212:7405:5:505,240
-1313732.961000000,fe80::212:7405:5:505,240
-1313732.961000000,fe80::212:7405:5:505,240
-1313732.962000000,fe80::212:7405:5:505,240
-1313732.962000000,fe80::212:7405:5:505,240
-1313732.083000000,fe80::212:7405:5:505,240
-1313732.085000000,fe80::212:7405:5:505,240
-1313732.085000000,fe80::212:7405:5:505,240
-1313732.086000000,fe80::212:7405:5:505,240
-1313732.086000000,fe80::212:7405:5:505,240
-1313732.089000000,fe80::212:7405:5:505,240
-1313732.090000000,fe80::212:7405:5:505,240
-1313732.090000000,fe80::212:7405:5:505,240
-1313732.092000000,fe80::212:7405:5:505,240
-1313732.093000000,fe80::212:7405:5:505,240
-1313732.258000000,fe80::212:7404:4:404,240
-1313732.376000000,fe80::212:7404:4:404,240
-1313732.376000000,fe80::212:7404:4:404,240
-1313732.377000000,fe80::212:7404:4:404,240
-1313732.378000000,fe80::212:7404:4:404,240
-1313732.379000000,fe80::212:7404:4:404,240
-1313732.380000000,fe80::212:7404:4:404,240
-1313732.381000000,fe80::212:7404:4:404,240
-1313732.381000000,fe80::212:7404:4:404,240
-1313732.382000000,fe80::212:7404:4:404,240
-1313732.382000000,fe80::212:7404:4:404,240
-1313732.387000000,fe80::212:7404:4:404,240
-1313732.388000000,fe80::212:7404:4:404,240
-1313731.528000000,fe80::212:7404:4:404,240
-1313731.529000000,fe80::212:7404:4:404,240
-1313731.529000000,fe80::212:7404:4:404,240
-1313731.530000000,fe80::212:7404:4:404,240
-1313731.530000000,fe80::212:7404:4:404,240
-1313731.532000000,fe80::212:7404:4:404,240
-1313731.688000000,fe80::212:7404:4:404,240
-1313731.689000000,fe80::212:7404:4:404,240
-1313731.690000000,fe80::212:7404:4:404,240
-1313731.691000000,fe80::212:7404:4:404,240
-1313731.695000000,fe80::212:7404:4:404,240
-1313731.696000000,fe80::212:7404:4:404,240
-1313731.696000000,fe80::212:7404:4:404,240
-1313731.697000000,fe80::212:7404:4:404,240
-1313731.698000000,fe80::212:7404:4:404,240
-1313731.846000000,fe80::212:7404:4:404,240
-1313731.979000000,fe80::212:7406:6:606,240
-1313731.991000000,fe80::212:7406:6:606,240
-1313731.992000000,fe80::212:7406:6:606,240
-1313731.992000000,fe80::212:7406:6:606,240
-1313731.998000000,fe80::212:7406:6:606,240
-1313731.999000000,fe80::212:7406:6:606,240
-1313731.134000000,fe80::212:7406:6:606,240
-1313731.135000000,fe80::212:7406:6:606,240
-1313731.137000000,fe80::212:7406:6:606,240
-1313731.138000000,fe80::212:7406:6:606,240
-1313731.138000000,fe80::212:7406:6:606,240
-1313731.139000000,fe80::212:7406:6:606,240
-1313731.141000000,fe80::212:7406:6:606,240
-1313731.148000000,fe80::212:7406:6:606,240
-1313731.288000000,fe80::212:7406:6:606,240
-1313731.289000000,fe80::212:7406:6:606,240
-1313731.291000000,fe80::212:7406:6:606,240
-1313731.291000000,fe80::212:7406:6:606,240
-1313731.292000000,fe80::212:7406:6:606,240
-1313731.294000000,fe80::212:7406:6:606,240
-1313731.294000000,fe80::212:7406:6:606,240
-1313731.305000000,fe80::212:7406:6:606,240
-1313731.305000000,fe80::212:7406:6:606,240
-1313731.308000000,fe80::212:7406:6:606,240
-1313731.309000000,fe80::212:7406:6:606,240
-1313731.310000000,fe80::212:7406:6:606,240
-1313731.434000000,fe80::212:7406:6:606,240
-1313731.435000000,fe80::212:7406:6:606,240
-1313731.435000000,fe80::212:7406:6:606,240
-1313728.762000000,fe80::212:7408:8:808,240
-1313728.763000000,fe80::212:7408:8:808,240
-1313728.763000000,fe80::212:7408:8:808,240
-1313728.764000000,fe80::212:7408:8:808,240
-1313728.933000000,fe80::212:7408:8:808,240
-1313728.933000000,fe80::212:7408:8:808,240
-1313728.934000000,fe80::212:7408:8:808,240
-1313728.934000000,fe80::212:7408:8:808,240
-1313728.934000000,fe80::212:7408:8:808,240
-1313728.935000000,fe80::212:7408:8:808,240
-1313728.935000000,fe80::212:7408:8:808,240
-1313728.936000000,fe80::212:7408:8:808,240
-1313728.941000000,fe80::212:7408:8:808,240
-1313728.943000000,fe80::212:7408:8:808,240
-1313728.943000000,fe80::212:7408:8:808,240
-1313728.105000000,fe80::212:7408:8:808,240
-1313728.105000000,fe80::212:7408:8:808,240
-1313728.109000000,fe80::212:7408:8:808,240
-1313728.109000000,fe80::212:7408:8:808,240
-1313728.109000000,fe80::212:7408:8:808,240
-1313728.110000000,fe80::212:7408:8:808,240
-1313728.110000000,fe80::212:7408:8:808,240
-1313728.111000000,fe80::212:7408:8:808,240
-1313728.111000000,fe80::212:7408:8:808,240
-1313728.112000000,fe80::212:7408:8:808,240
-1313728.115000000,fe80::212:7408:8:808,240
-1313728.115000000,fe80::212:7408:8:808,240
-1313728.342000000,fe80::212:7408:8:808,240
-1313728.343000000,fe80::212:7408:8:808,240
-1313727.951000000,fe80::212:7403:3:303,240
-1313727.951000000,fe80::212:7403:3:303,240
-1313727.957000000,fe80::212:7403:3:303,240
-1313727.957000000,fe80::212:7403:3:303,240
-1313727.958000000,fe80::212:7403:3:303,240
-1313727.958000000,fe80::212:7403:3:303,240
-1313727.959000000,fe80::212:7403:3:303,240
-1313727.967000000,fe80::212:7403:3:303,240
