-1713686.140000000,fe80::212:7401:1:101,240
-1713686.189000000,fe80::212:7401:1:101,240
-1713686.190000000,fe80::212:7401:1:101,240
-1713686.190000000,fe80::212:7401:1:101,240
-1713686.193000000,fe80::212:7401:1:101,240
-1713686.261000000,fe80::212:7401:1:101,240
-1713686.261000000,fe80::212:7401:1:101,240
-1713686.311000000,fe80::212:7401:1:101,240
-1713686.312000000,fe80::212:7401:1:101,240
-1713686.312000000,fe80::212:7401:1:101,240
-1713686.313000000,fe80::212:7401:1:101,240
-1713686.313000000,fe80::212:7401:1:101,240
-1713686.374000000,fe80::212:7401:1:101,240
-1713686.374000000,fe80::212:7401:1:101,240
-1713686.376000000,fe80::212:7401:1:101,240
-1713686.376000000,fe80::212:7401:1:101,240
-1713686.376000000,fe80::212:7401:1:101,240
-1713686.421000000,fe80::212:7401:1:101,240
-1713686.421000000,fe80::212:7401:1:101,240
-1713686.421000000,fe80::212:7401:1:101,240
-1713686.422000000,fe80::212:7401:1:101,240
-1713686.422000000,fe80::212:7401:1:101,240
-1713686.492000000,fe80::212:7401:1:101,240
-1713686.494000000,fe80::212:7401:1:101,240
-1713686.494000000,fe80::212:7401:1:101,240
-1713686.494000000,fe80::212:7401:1:101,240
-1713686.494000000,fe80::212:7401:1:101,240
-1713686.567000000,fe80::212:7401:1:101,240
-1713686.567000000,fe80::212:7401:1:101,240
-1713686.568000000,fe80::212:7401:1:101,240
-1713686.568000000,fe80::212:7401:1:101,240
-1713686.568000000,fe80::212:7401:1:101,240
-1713684.730000000,fe80::212:740a:a:a0a,240
-1713684.775000000,fe80::212:740a:a:a0a,240
-1713684.775000000,fe80::212:740a:a:a0a,240
-1713684.775000000,fe80::212:740a:a:a0a,240
-1713684.776000000,fe80::212:740a:a:a0a,240
-1713684.833000000,fe80::212:740a:a:a0a,240
-1713684.833000000,fe80::212:740a:a:a0a,240
-1713684.877000000,fe80::212:740a:a:a0a,240
-1713684.877000000,fe80::212:740a:a:a0a,240
-1713684.877000000,fe80::212:740a:a:a0a,240
-1713684.881000000,fe80::212:740a:a:a0a,240
-1713684.939000000,fe80::212:740a:a:a0a,240
-1713684.939000000,fe80::212:740a:a:a0a,240
-1713684.940000000,fe80::212:740a:a:a0a,240
-1713684.984000000,fe80::212:740a:a:a0a,240
-1713684.984000000,fe80::212:740a:a:a0a,240
-1713684.984000000,fe80::212:740a:a:a0a,240
-1713684.985000000,fe80::212:740a:a:a0a,240
-1713684.042000000,fe80::212:740a:a:a0a,240
-1713684.043000000,fe80::212:740a:a:a0a,240
-1713684.043000000,fe80::212:740a:a:a0a,240
-1713683.092000000,fe80::212:740a:a:a0a,240
-1713683.092000000,fe80::212:740a:a:a0a,240
-1713683.092000000,fe80::212:740a:a:a0a,240
-1713683.093000000,fe80::212:740a:a:a0a,240
-1713683.155000000,fe80::212:740a:a:a0a,240
-1713683.155000000,fe80::212:740a:a:a0a,240
-1713683.156000000,fe80::212:740a:a:a0a,240
-1713683.156000000,fe80::212:740a:a:a0a,240
-1713683.227000000,fe80::212:740e:e:e0e,240
-1713683.316000000,fe80::212:740e:e:e0e,240
-1713683.316000000,fe80::212:740e:e:e0e,240
-1713683.320000000,fe80::212:740e:e:e0e,240
-1713683.370000000,fe80::212:740e:e:e0e,240
-1713683.371000000,fe80::212:740e:e:e0e,240
-1713683.371000000,fe80::212:740e:e:e0e,240
-1713683.373000000,fe80::212:740e:e:e0e,240
-1713683.373000000,fe80::212:740e:e:e0e,240
-1713683.431000000,fe80::212:740e:e:e0e,240
-1713683.431000000,fe80::212:740e:e:e0e,240
-1713683.431000000,fe80::212:740e:e:e0e,240
-1713683.432000000,fe80::212:740e:e:e0e,240
-1713683.483000000,fe80::212:740e:e:e0e,240
-1713683.484000000,fe80::212:740e:e:e0e,240
-1713683.484000000,fe80::212:740e:e:e0e,240
-1713683.484000000,fe80::212:740e:e:e0e,240
-1713683.485000000,fe80::212:740e:e:e0e,240
-1713683.485000000,fe80::212:740e:e:e0e,240
-1713683.547000000,fe80::212:740e:e:e0e,240
-1713683.547000000,fe80::212:740e:e:e0e,240
-1713683.548000000,fe80::212:740e:e:e0e,240
-1713683.603000000,fe80::212:740e:e:e0e,240
-1713683.604000000,fe80::212:740e:e:e0e,240
-1713683.604000000,fe80::212:740e:e:e0e,240
-1713683.604000000,fe80::212:740e:e:e0e,240
-1713683.604000000,fe80::212:740e:e:e0e,240
-1713683.664000000,fe80::212:740e:e:e0e,240
-1713683.664000000,fe80::212:740e:e:e0e,240
-1713683.778000000,fe80::212:7402:2:202,240
-1713683.779000000,fe80::212:7402:2:202,240
-1713683.780000000,fe80::212:7402:2:202,240
-1713683.824000000,fe80::212:7402:2:202,240
-1713683.824000000,fe80::212:7402:2:202,240
-1713683.824000000,fe80::212:7402:2:202,240
-1713683.824000000,fe80::212:7402:2:202,240
-1713683.884000000,fe80::212:7402:2:202,240
-1713683.884000000,fe80::212:7402:2:202,240
-1713683.884000000,fe80::212:7402:2:202,240
-1713683.889000000,fe80::212:7402:2:202,240
-1713683.943000000,fe80::212:7402:2:202,240
-1713683.943000000,fe80::212:7402:2:202,240
-1713683.943000000,fe80::212:7402:2:202,240
-1713683.001000000,fe80::212:7402:2:202,240
-1713683.001000000,fe80::212:7402:2:202,240
-1713683.001000000,fe80::212:7402:2:202,240
-1713683.058000000,fe80::212:7402:2:202,240
-1713683.059000000,fe80::212:7402:2:202,240
-1713683.059000000,fe80::212:7402:2:202,240
-1713683.059000000,fe80::212:7402:2:202,240
-1713683.060000000,fe80::212:7402:2:202,240
-1713682.118000000,fe80::212:7402:2:202,240
-1713682.119000000,fe80::212:7402:2:202,240
-1713682.119000000,fe80::212:7402:2:202,240
-1713682.119000000,fe80::212:7402:2:202,240
-1713682.178000000,fe80::212:7402:2:202,240
-1713682.179000000,fe80::212:7402:2:202,240
-1713682.179000000,fe80::212:7402:2:202,240
-1713682.227000000,fe80::212:7410:10:1010,240
-1713682.227000000,fe80::212:7410:10:1010,240
-1713682.228000000,fe80::212:7410:10:1010,240
-1713682.290000000,fe80::212:7410:10:1010,240
-1713682.291000000,fe80::212:7410:10:1010,240
-1713682.291000000,fe80::212:7410:10:1010,240
-1713682.291000000,fe80::212:7410:10:1010,240
-1713682.349000000,fe80::212:7410:10:1010,240
-1713682.349000000,fe80::212:7410:10:1010,240
-1713682.349000000,fe80::212:7410:10:1010,240
-1713682.415000000,fe80::212:7410:10:1010,240
-1713682.415000000,fe80::212:7410:10:1010,240
-1713682.416000000,fe80::212:7410:10:1010,240
-1713682.416000000,fe80::212:7410:10:1010,240
-1713682.482000000,fe80::212:7410:10:1010,240
-1713682.483000000,fe80::212:7410:10:1010,240
-1713682.483000000,fe80::212:7410:10:1010,240
-1713682.483000000,fe80::212:7410:10:1010,240
-1713682.483000000,fe80::212:7410:10:1010,240
-1713682.538000000,fe80::212:7410:10:1010,240
-1713682.539000000,fe80::212:7410:10:1010,240
-1713682.539000000,fe80::212:7410:10:1010,240
-1713682.540000000,fe80::212:7410:10:1010,240
-1713682.540000000,fe80::212:7410:10:1010,240
-1713682.606000000,fe80::212:7410:10:1010,240
-1713682.608000000,fe80::212:7410:10:1010,240
-1713682.608000000,fe80::212:7410:10:1010,240
-1713682.609000000,fe80::212:7410:10:1010,240
-1713682.609000000,fe80::212:7410:10:1010,240
-1713682.671000000,fe80::212:7411:11:1111,240
-1713682.671000000,fe80::212:7411:11:1111,240
-1713682.671000000,fe80::212:7411:11:1111,240
-1713682.730000000,fe80::212:7411:11:1111,240
-1713682.731000000,fe80::212:7411:11:1111,240
-1713682.731000000,fe80::212:7411:11:1111,240
-1713682.731000000,fe80::212:7411:11:1111,240
-1713682.787000000,fe80::212:7411:11:1111,240
-1713682.787000000,fe80::212:7411:11:1111,240
-1713682.793000000,fe80::212:7411:11:1111,240
-1713682.793000000,fe80::212:7411:11:1111,240
-1713682.793000000,fe80::212:7411:11:1111,240
-1713682.847000000,fe80::212:7411:11:1111,240
-1713682.847000000,fe80::212:7411:11:1111,240
-1713682.847000000,fe80::212:7411:11:1111,240
-1713682.847000000,fe80::212:7411:11:1111,240
-1713682.914000000,fe80::212:7411:11:1111,240
-1713682.914000000,fe80::212:7411:11:1111,240
-1713682.914000000,fe80::212:7411:11:1111,240
-1713682.915000000,fe80::212:7411:11:1111,240
-1713682.915000000,fe80::212:7411:11:1111,240
-1713682.915000000,fe80::212:7411:11:1111,240
-1713682.978000000,fe80::212:7411:11:1111,240
-1713682.979000000,fe80::212:7411:11:1111,240
-1713682.979000000,fe80::212:7411:11:1111,240
-1713682.979000000,fe80::212:7411:11:1111,240
-1713682.036000000,fe80::212:7411:11:1111,240
-1713682.036000000,fe80::212:7411:11:1111,240
-1713682.036000000,fe80::212:7411:11:1111,240
-1713681.103000000,fe80::212:7412:12:1212,240
-1713681.103000000,fe80::212:7412:12:1212,240
-1713681.156000000,fe80::212:7412:12:1212,240
-1713681.156000000,fe80::212:7412:12:1212,240
-1713681.157000000,fe80::212:7412:12:1212,240
-1713681.157000000,fe80::212:7412:12:1212,240
-1713681.157000000,fe80::212:7412:12:1212,240
-1713681.230000000,fe80::212:7412:12:1212,240
-1713681.231000000,fe80::212:7412:12:1212,240
-1713681.231000000,fe80::212:7412:12:1212,240
-1713681.231000000,fe80::212:7412:12:1212,240
-1713681.288000000,fe80::212:7412:12:1212,240
-1713681.288000000,fe80::212:7412:12:1212,240
-1713681.288000000,fe80::212:7412:12:1212,240
-1713681.288000000,fe80::212:7412:12:1212,240
-1713681.289000000,fe80::212:7412:12:1212,240
-1713681.289000000,fe80::212:7412:12:1212,240
-1713681.355000000,fe80::212:7412:12:1212,240
-1713681.355000000,fe80::212:7412:12:1212,240
-1713681.356000000,fe80::212:7412:12:1212,240
-1713681.356000000,fe80::212:7412:12:1212,240
-1713681.356000000,fe80::212:7412:12:1212,240
-1713681.423000000,fe80::212:7412:12:1212,240
-1713681.423000000,fe80::212:7412:12:1212,240
-1713681.423000000,fe80::212:7412:12:1212,240
-1713681.423000000,fe80::212:7412:12:1212,240
-1713681.424000000,fe80::212:7412:12:1212,240
-1713681.483000000,fe80::212:7412:12:1212,240
-1713681.484000000,fe80::212:7412:12:1212,240
-1713681.748000000,fe80::212:740b:b:b0b,240
-1713681.748000000,fe80::212:740b:b:b0b,240
-1713681.748000000,fe80::212:740b:b:b0b,240
-1713681.749000000,fe80::212:740b:b:b0b,240
-1713681.749000000,fe80::212:740b:b:b0b,240
-1713681.749000000,fe80::212:740b:b:b0b,240
-1713681.808000000,fe80::212:740b:b:b0b,240
-1713681.808000000,fe80::212:740b:b:b0b,240
-1713681.808000000,fe80::212:740b:b:b0b,240
-1713681.809000000,fe80::212:740b:b:b0b,240
-1713681.809000000,fe80::212:740b:b:b0b,240
-1713681.874000000,fe80::212:740b:b:b0b,240
-1713681.875000000,fe80::212:740b:b:b0b,240
-1713681.875000000,fe80::212:740b:b:b0b,240
-1713681.875000000,fe80::212:740b:b:b0b,240
-1713681.875000000,fe80::212:740b:b:b0b,240
-1713681.942000000,fe80::212:740b:b:b0b,240
-1713681.943000000,fe80::212:740b:b:b0b,240
-1713681.943000000,fe80::212:740b:b:b0b,240
-1713681.943000000,fe80::212:740b:b:b0b,240
-1713681.993000000,fe80::212:740b:b:b0b,240
-1713681.993000000,fe80::212:740b:b:b0b,240
-1713681.994000000,fe80::212:740b:b:b0b,240
-1713681.994000000,fe80::212:740b:b:b0b,240
-1713681.071000000,fe80::212:740b:b:b0b,240
-1713681.071000000,fe80::212:740b:b:b0b,240
-1713681.071000000,fe80::212:740b:b:b0b,240
-1713680.135000000,fe80::212:740b:b:b0b,240
-1713680.135000000,fe80::212:740b:b:b0b,240
-1713680.194000000,fe80::212:7413:13:1313,240
-1713680.253000000,fe80::212:7413:13:1313,240
-1713680.253000000,fe80::212:7413:13:1313,240
-1713680.253000000,fe80::212:7413:13:1313,240
-1713680.253000000,fe80::212:7413:13:1313,240
-1713680.318000000,fe80::212:7413:13:1313,240
-1713680.319000000,fe80::212:7413:13:1313,240
-1713680.379000000,fe80::212:7413:13:1313,240
-1713680.380000000,fe80::212:7413:13:1313,240
-1713680.380000000,fe80::212:7413:13:1313,240
-1713680.380000000,fe80::212:7413:13:1313,240
-1713680.380000000,fe80::212:7413:13:1313,240
-1713680.449000000,fe80::212:7413:13:1313,240
-1713680.449000000,fe80::212:7413:13:1313,240
-1713680.449000000,fe80::212:7413:13:1313,240
-1713680.508000000,fe80::212:7413:13:1313,240
-1713680.509000000,fe80::212:7413:13:1313,240
-1713680.509000000,fe80::212:7413:13:1313,240
-1713680.509000000,fe80::212:7413:13:1313,240
-1713680.509000000,fe80::212:7413:13:1313,240
-1713680.510000000,fe80::212:7413:13:1313,240
-1713680.584000000,fe80::212:7413:13:1313,240
-1713680.585000000,fe80::212:7413:13:1313,240
-1713680.585000000,fe80::212:7413:13:1313,240
-1713680.585000000,fe80::212:7413:13:1313,240
-1713680.586000000,fe80::212:7413:13:1313,240
-1713680.649000000,fe80::212:7413:13:1313,240
-1713680.650000000,fe80::212:7413:13:1313,240
-1713680.650000000,fe80::212:7413:13:1313,240
-1713680.894000000,fe80::212:7405:5:505,240
-1713680.894000000,fe80::212:7405:5:505,240
-1713680.894000000,fe80::212:7405:5:505,240
-1713680.895000000,fe80::212:7405:5:505,240
-1713680.895000000,fe80::212:7405:5:505,240
-1713680.950000000,fe80::212:7405:5:505,240
-1713680.951000000,fe80::212:7405:5:505,240
-1713680.951000000,fe80::212:7405:5:505,240
-1713680.951000000,fe80::212:7405:5:505,240
-1713680.951000000,fe80::212:7405:5:505,240
-1713680.014000000,fe80::212:7405:5:505,240
-1713680.014000000,fe80::212:7405:5:505,240
-1713680.015000000,fe80::212:7405:5:505,240
-1713680.015000000,fe80::212:7405:5:505,240
-1713680.075000000,fe80::212:7405:5:505,240
-1713680.075000000,fe80::212:7405:5:505,240
-1713680.075000000,fe80::212:7405:5:505,240
-1713679.137000000,fe80::212:7405:5:505,240
-1713679.138000000,fe80::212:7405:5:505,240
-1713679.138000000,fe80::212:7405:5:505,240
-1713679.138000000,fe80::212:7405:5:505,240
-1713679.138000000,fe80::212:7405:5:505,240
-1713679.198000000,fe80::212:7405:5:505,240
-1713679.199000000,fe80::212:7405:5:505,240
-1713679.199000000,fe80::212:7405:5:505,240
-1713679.199000000,fe80::212:7405:5:505,240
-1713679.255000000,fe80::212:7405:5:505,240
-1713679.255000000,fe80::212:7405:5:505,240
-1713679.255000000,fe80::212:7405:5:505,240
-1713679.442000000,fe80::212:7414:14:1414,240
-1713679.443000000,fe80::212:7414:14:1414,240
-1713679.443000000,fe80::212:7414:14:1414,240
-1713679.501000000,fe80::212:7414:14:1414,240
-1713679.501000000,fe80::212:7414:14:1414,240
-1713679.502000000,fe80::212:7414:14:1414,240
-1713679.566000000,fe80::212:7414:14:1414,240
-1713679.567000000,fe80::212:7414:14:1414,240
-1713679.567000000,fe80::212:7414:14:1414,240
-1713679.568000000,fe80::212:7414:14:1414,240
-1713679.627000000,fe80::212:7414:14:1414,240
-1713679.627000000,fe80::212:7414:14:1414,240
-1713679.627000000,fe80::212:7414:14:1414,240
-1713679.628000000,fe80::212:7414:14:1414,240
-1713679.628000000,fe80::212:7414:14:1414,240
-1713679.628000000,fe80::212:7414:14:1414,240
-1713679.628000000,fe80::212:7414:14:1414,240
-1713679.683000000,fe80::212:7414:14:1414,240
-1713679.683000000,fe80::212:7414:14:1414,240
